seed,t,scheme,b,estimator,value
17000,740,average,4,C_frozen,0.0
17000,740,average,4,C_activity,1.0
17000,740,average,4,H_2x2,0.5325869654819672
17000,740,average,8,C_frozen,0.0
17000,740,average,8,C_activity,1.0
17000,740,average,8,H_2x2,0.42383626050220125
17000,760,majority,1,C_frozen,0.0
17000,760,majority,1,C_activity,1.0
17000,760,majority,1,H_2x2,0.6202153861316773
17000,760,majority,2,C_frozen,0.0
17000,760,majority,2,C_activity,1.0
17000,760,majority,2,H_2x2,0.5350036885281937
17000,760,majority,4,C_frozen,0.0
17000,760,majority,4,C_activity,1.0
17000,760,majority,4,H_2x2,0.5495746874120567
17000,760,majority,8,C_frozen,0.0
17000,760,majority,8,C_activity,1.0
17000,760,majority,8,H_2x2,0.3961896444016534
17000,760,threshold_low,1,C_frozen,0.0
17000,760,threshold_low,1,C_activity,1.0
17000,760,threshold_low,1,H_2x2,0.6202153861316773
17000,760,threshold_low,2,C_frozen,0.0
17000,760,threshold_low,2,C_activity,1.0
17000,760,threshold_low,2,H_2x2,0.5350036885281937
17000,760,threshold_low,4,C_frozen,0.0
17000,760,threshold_low,4,C_activity,1.0
17000,760,threshold_low,4,H_2x2,0.5030784911707779
17000,760,threshold_low,8,C_frozen,0.0
17000,760,threshold_low,8,C_activity,1.0
17000,760,threshold_low,8,H_2x2,0.32147427932396944
17000,760,threshold_high,1,C_frozen,0.0
17000,760,threshold_high,1,C_activity,1.0
17000,760,threshold_high,1,H_2x2,0.6202153861316773
17000,760,threshold_high,2,C_frozen,0.0
17000,760,threshold_high,2,C_activity,1.0
17000,760,threshold_high,2,H_2x2,0.6944592286575086
17000,760,threshold_high,4,C_frozen,0.0
17000,760,threshold_high,4,C_activity,1.0
17000,760,threshold_high,4,H_2x2,0.6887992412231324
17000,760,threshold_high,8,C_frozen,0.0
17000,760,threshold_high,8,C_activity,1.0
17000,760,threshold_high,8,H_2x2,0.5150849659205643
17000,760,average,1,C_frozen,0.0
17000,760,average,1,C_activity,1.0
17000,760,average,1,H_2x2,0.6202153861316773
17000,760,average,2,C_frozen,0.0
17000,760,average,2,C_activity,1.0
17000,760,average,2,H_2x2,0.5350036885281937
17000,760,average,4,C_frozen,0.0
17000,760,average,4,C_activity,1.0
17000,760,average,4,H_2x2,0.5495746874120567
17000,760,average,8,C_frozen,0.0
17000,760,average,8,C_activity,1.0
17000,760,average,8,H_2x2,0.3961896444016534
17000,780,majority,1,C_frozen,0.0
17000,780,majority,1,C_activity,1.0
17000,780,majority,1,H_2x2,0.6011037537526558
17000,780,majority,2,C_frozen,0.0
17000,780,majority,2,C_activity,1.0
17000,780,majority,2,H_2x2,0.5092848111055748
17000,780,majority,4,C_frozen,0.0
17000,780,majority,4,C_activity,1.0
17000,780,majority,4,H_2x2,0.5413342234986878
17000,780,majority,8,C_frozen,0.0
17000,780,majority,8,C_activity,1.0
17000,780,majority,8,H_2x2,0.5078628642147036
17000,780,threshold_low,1,C_frozen,0.0
17000,780,threshold_low,1,C_activity,1.0
17000,780,threshold_low,1,H_2x2,0.6011037537526558
17000,780,threshold_low,2,C_frozen,0.0
17000,780,threshold_low,2,C_activity,1.0
17000,780,threshold_low,2,H_2x2,0.5092848111055748
17000,780,threshold_low,4,C_frozen,0.0
17000,780,threshold_low,4,C_activity,1.0
17000,780,threshold_low,4,H_2x2,0.5091403040932676
17000,780,threshold_low,8,C_frozen,0.0
17000,780,threshold_low,8,C_activity,1.0
17000,780,threshold_low,8,H_2x2,0.37548566459449373
17000,780,threshold_high,1,C_frozen,0.0
17000,780,threshold_high,1,C_activity,1.0
17000,780,threshold_high,1,H_2x2,0.6011037537526558
17000,780,threshold_high,2,C_frozen,0.0
17000,780,threshold_high,2,C_activity,1.0
17000,780,threshold_high,2,H_2x2,0.6711453866605284
17000,780,threshold_high,4,C_frozen,0.0
17000,780,threshold_high,4,C_activity,1.0
17000,780,threshold_high,4,H_2x2,0.6191773951318565
17000,780,threshold_high,8,C_frozen,0.0
17000,780,threshold_high,8,C_activity,1.0
17000,780,threshold_high,8,H_2x2,0.5252580657411338
17000,780,average,1,C_frozen,0.0
17000,780,average,1,C_activity,1.0
17000,780,average,1,H_2x2,0.6011037537526558
17000,780,average,2,C_frozen,0.0
17000,780,average,2,C_activity,1.0
17000,780,average,2,H_2x2,0.5092848111055748
17000,780,average,4,C_frozen,0.0
17000,780,average,4,C_activity,1.0
17000,780,average,4,H_2x2,0.5413342234986878
17000,780,average,8,C_frozen,0.0
17000,780,average,8,C_activity,1.0
17000,780,average,8,H_2x2,0.5078628642147036
17000,800,majority,1,C_frozen,0.0
17000,800,majority,1,C_activity,1.0
17000,800,majority,1,H_2x2,0.5924978422526964
17000,800,majority,2,C_frozen,0.0
17000,800,majority,2,C_activity,1.0
17000,800,majority,2,H_2x2,0.49047296117794864
17000,800,majority,4,C_frozen,0.0
17000,800,majority,4,C_activity,1.0
17000,800,majority,4,H_2x2,0.46357324555979273
17000,800,majority,8,C_frozen,0.0
17000,800,majority,8,C_activity,1.0
17000,800,majority,8,H_2x2,0.43793641860546967
17000,800,threshold_low,1,C_frozen,0.0
17000,800,threshold_low,1,C_activity,1.0
17000,800,threshold_low,1,H_2x2,0.5924978422526964
17000,800,threshold_low,2,C_frozen,0.0
17000,800,threshold_low,2,C_activity,1.0
17000,800,threshold_low,2,H_2x2,0.49047296117794864
17000,800,threshold_low,4,C_frozen,0.0
17000,800,threshold_low,4,C_activity,1.0
17000,800,threshold_low,4,H_2x2,0.41958937399854057
17000,800,threshold_low,8,C_frozen,0.0
17000,800,threshold_low,8,C_activity,1.0
17000,800,threshold_low,8,H_2x2,0.3535730064912253
17000,800,threshold_high,1,C_frozen,0.0
17000,800,threshold_high,1,C_activity,1.0
17000,800,threshold_high,1,H_2x2,0.5924978422526964
17000,800,threshold_high,2,C_frozen,0.0
17000,800,threshold_high,2,C_activity,1.0
17000,800,threshold_high,2,H_2x2,0.6508182747816638
17000,800,threshold_high,4,C_frozen,0.0
17000,800,threshold_high,4,C_activity,1.0
17000,800,threshold_high,4,H_2x2,0.5820333672759784
17000,800,threshold_high,8,C_frozen,0.0
17000,800,threshold_high,8,C_activity,1.0
17000,800,threshold_high,8,H_2x2,0.5123364854167601
17000,800,average,1,C_frozen,0.0
17000,800,average,1,C_activity,1.0
17000,800,average,1,H_2x2,0.5924978422526964
17000,800,average,2,C_frozen,0.0
17000,800,average,2,C_activity,1.0
17000,800,average,2,H_2x2,0.49047296117794864
17000,800,average,4,C_frozen,0.0
17000,800,average,4,C_activity,1.0
17000,800,average,4,H_2x2,0.46357324555979273
17000,800,average,8,C_frozen,0.0
17000,800,average,8,C_activity,1.0
17000,800,average,8,H_2x2,0.43793641860546967
17000,820,majority,1,C_frozen,0.0
17000,820,majority,1,C_activity,1.0
17000,820,majority,1,H_2x2,0.5885276030610236
17000,820,majority,2,C_frozen,0.0
17000,820,majority,2,C_activity,1.0
17000,820,majority,2,H_2x2,0.4537082827062788
17000,820,majority,4,C_frozen,0.0
17000,820,majority,4,C_activity,1.0
17000,820,majority,4,H_2x2,0.4633650456704952
17000,820,majority,8,C_frozen,0.0
17000,820,majority,8,C_activity,1.0
17000,820,majority,8,H_2x2,0.3520481645944945
17000,820,threshold_low,1,C_frozen,0.0
17000,820,threshold_low,1,C_activity,1.0
17000,820,threshold_low,1,H_2x2,0.5885276030610236
17000,820,threshold_low,2,C_frozen,0.0
17000,820,threshold_low,2,C_activity,1.0
17000,820,threshold_low,2,H_2x2,0.4537082827062788
17000,820,threshold_low,4,C_frozen,0.0
17000,820,threshold_low,4,C_activity,1.0
17000,820,threshold_low,4,H_2x2,0.42009661894989203
17000,820,threshold_low,8,C_frozen,0.0
17000,820,threshold_low,8,C_activity,1.0
17000,820,threshold_low,8,H_2x2,0.3000869029472617
17000,820,threshold_high,1,C_frozen,0.0
17000,820,threshold_high,1,C_activity,1.0
17000,820,threshold_high,1,H_2x2,0.5885276030610236
17000,820,threshold_high,2,C_frozen,0.0
17000,820,threshold_high,2,C_activity,1.0
17000,820,threshold_high,2,H_2x2,0.6308740261369886
17000,820,threshold_high,4,C_frozen,0.0
17000,820,threshold_high,4,C_activity,1.0
17000,820,threshold_high,4,H_2x2,0.5659294801513064
17000,820,threshold_high,8,C_frozen,0.0
17000,820,threshold_high,8,C_activity,1.0
17000,820,threshold_high,8,H_2x2,0.44830257332540707
17000,820,average,1,C_frozen,0.0
17000,820,average,1,C_activity,1.0
17000,820,average,1,H_2x2,0.5885276030610236
17000,820,average,2,C_frozen,0.0
17000,820,average,2,C_activity,1.0
17000,820,average,2,H_2x2,0.4537082827062788
17000,820,average,4,C_frozen,0.0
17000,820,average,4,C_activity,1.0
17000,820,average,4,H_2x2,0.4633650456704952
17000,820,average,8,C_frozen,0.0
17000,820,average,8,C_activity,1.0
17000,820,average,8,H_2x2,0.3520481645944945
17000,840,majority,1,C_frozen,0.0
17000,840,majority,1,C_activity,1.0
17000,840,majority,1,H_2x2,0.6194961318879635
17000,840,majority,2,C_frozen,0.0
17000,840,majority,2,C_activity,1.0
17000,840,majority,2,H_2x2,0.5156954519645219
17000,840,majority,4,C_frozen,0.0
17000,840,majority,4,C_activity,1.0
17000,840,majority,4,H_2x2,0.49959450069294997
17000,840,majority,8,C_frozen,0.0
17000,840,majority,8,C_activity,1.0
17000,840,majority,8,H_2x2,0.4550862605022002
17000,840,threshold_low,1,C_frozen,0.0
17000,840,threshold_low,1,C_activity,1.0
17000,840,threshold_low,1,H_2x2,0.6194961318879635
17000,840,threshold_low,2,C_frozen,0.0
17000,840,threshold_low,2,C_activity,1.0
17000,840,threshold_low,2,H_2x2,0.5156954519645219
17000,840,threshold_low,4,C_frozen,0.0
17000,840,threshold_low,4,C_activity,1.0
17000,840,threshold_low,4,H_2x2,0.4625761295729779
17000,840,threshold_low,8,C_frozen,0.0
17000,840,threshold_low,8,C_activity,1.0
17000,840,threshold_low,8,H_2x2,0.40066326560371024
17000,840,threshold_high,1,C_frozen,0.0
17000,840,threshold_high,1,C_activity,1.0
17000,840,threshold_high,1,H_2x2,0.6194961318879635
17000,840,threshold_high,2,C_frozen,0.0
17000,840,threshold_high,2,C_activity,1.0
17000,840,threshold_high,2,H_2x2,0.6629107532535308
17000,840,threshold_high,4,C_frozen,0.0
17000,840,threshold_high,4,C_activity,1.0
17000,840,threshold_high,4,H_2x2,0.5790262001945693
17000,840,threshold_high,8,C_frozen,0.0
17000,840,threshold_high,8,C_activity,1.0
17000,840,threshold_high,8,H_2x2,0.5531431678042219
17000,840,average,1,C_frozen,0.0
17000,840,average,1,C_activity,1.0
17000,840,average,1,H_2x2,0.6194961318879635
17000,840,average,2,C_frozen,0.0
17000,840,average,2,C_activity,1.0
17000,840,average,2,H_2x2,0.5156954519645219
17000,840,average,4,C_frozen,0.0
17000,840,average,4,C_activity,1.0
17000,840,average,4,H_2x2,0.49959450069294997
17000,840,average,8,C_frozen,0.0
17000,840,average,8,C_activity,1.0
17000,840,average,8,H_2x2,0.4550862605022002
17000,860,majority,1,C_frozen,0.0
17000,860,majority,1,C_activity,1.0
17000,860,majority,1,H_2x2,0.5759617426041066
17000,860,majority,2,C_frozen,0.0
17000,860,majority,2,C_activity,1.0
17000,860,majority,2,H_2x2,0.4635316272613246
17000,860,majority,4,C_frozen,0.0
17000,860,majority,4,C_activity,1.0
17000,860,majority,4,H_2x2,0.4544814056534392
17000,860,majority,8,C_frozen,0.0
17000,860,majority,8,C_activity,1.0
17000,860,majority,8,H_2x2,0.35691188528916806
17000,860,threshold_low,1,C_frozen,0.0
17000,860,threshold_low,1,C_activity,1.0
17000,860,threshold_low,1,H_2x2,0.5759617426041066
17000,860,threshold_low,2,C_frozen,0.0
17000,860,threshold_low,2,C_activity,1.0
17000,860,threshold_low,2,H_2x2,0.4635316272613246
17000,860,threshold_low,4,C_frozen,0.0
17000,860,threshold_low,4,C_activity,1.0
17000,860,threshold_low,4,H_2x2,0.4433879137347446
17000,860,threshold_low,8,C_frozen,0.0
17000,860,threshold_low,8,C_activity,1.0
17000,860,threshold_low,8,H_2x2,0.32498645529346076
17000,860,threshold_high,1,C_frozen,0.0
17000,860,threshold_high,1,C_activity,1.0
17000,860,threshold_high,1,H_2x2,0.5759617426041066
17000,860,threshold_high,2,C_frozen,0.0
17000,860,threshold_high,2,C_activity,1.0
17000,860,threshold_high,2,H_2x2,0.6113783841061633
17000,860,threshold_high,4,C_frozen,0.0
17000,860,threshold_high,4,C_activity,1.0
17000,860,threshold_high,4,H_2x2,0.5769249996680363
17000,860,threshold_high,8,C_frozen,0.0
17000,860,threshold_high,8,C_activity,1.0
17000,860,threshold_high,8,H_2x2,0.40002490241035016
17000,860,average,1,C_frozen,0.0
17000,860,average,1,C_activity,1.0
17000,860,average,1,H_2x2,0.5759617426041066
17000,860,average,2,C_frozen,0.0
17000,860,average,2,C_activity,1.0
17000,860,average,2,H_2x2,0.4635316272613246
17000,860,average,4,C_frozen,0.0
17000,860,average,4,C_activity,1.0
17000,860,average,4,H_2x2,0.4544814056534392
17000,860,average,8,C_frozen,0.0
17000,860,average,8,C_activity,1.0
17000,860,average,8,H_2x2,0.35691188528916806
17000,880,majority,1,C_frozen,0.0
17000,880,majority,1,C_activity,1.0
17000,880,majority,1,H_2x2,0.5833109504476321
17000,880,majority,2,C_frozen,0.0
17000,880,majority,2,C_activity,1.0
17000,880,majority,2,H_2x2,0.49382343014580776
17000,880,majority,4,C_frozen,0.0
17000,880,majority,4,C_activity,1.0
17000,880,majority,4,H_2x2,0.5086760909125223
17000,880,majority,8,C_frozen,0.0
17000,880,majority,8,C_activity,1.0
17000,880,majority,8,H_2x2,0.4805864112413842
17000,880,threshold_low,1,C_frozen,0.0
17000,880,threshold_low,1,C_activity,1.0
17000,880,threshold_low,1,H_2x2,0.5833109504476321
17000,880,threshold_low,2,C_frozen,0.0
17000,880,threshold_low,2,C_activity,1.0
17000,880,threshold_low,2,H_2x2,0.49382343014580776
17000,880,threshold_low,4,C_frozen,0.0
17000,880,threshold_low,4,C_activity,1.0
17000,880,threshold_low,4,H_2x2,0.46162541429775716
17000,880,threshold_low,8,C_frozen,0.0
17000,880,threshold_low,8,C_activity,1.0
17000,880,threshold_low,8,H_2x2,0.4293820311147782
17000,880,threshold_high,1,C_frozen,0.0
17000,880,threshold_high,1,C_activity,1.0
17000,880,threshold_high,1,H_2x2,0.5833109504476321
17000,880,threshold_high,2,C_frozen,0.0
17000,880,threshold_high,2,C_activity,1.0
17000,880,threshold_high,2,H_2x2,0.6318805744546798
17000,880,threshold_high,4,C_frozen,0.0
17000,880,threshold_high,4,C_activity,1.0
17000,880,threshold_high,4,H_2x2,0.5947997289738955
17000,880,threshold_high,8,C_frozen,0.0
17000,880,threshold_high,8,C_activity,1.0
17000,880,threshold_high,8,H_2x2,0.5424148972578672
17000,880,average,1,C_frozen,0.0
17000,880,average,1,C_activity,1.0
17000,880,average,1,H_2x2,0.5833109504476321
17000,880,average,2,C_frozen,0.0
17000,880,average,2,C_activity,1.0
17000,880,average,2,H_2x2,0.49382343014580776
17000,880,average,4,C_frozen,0.0
17000,880,average,4,C_activity,1.0
17000,880,average,4,H_2x2,0.5086760909125223
17000,880,average,8,C_frozen,0.0
17000,880,average,8,C_activity,1.0
17000,880,average,8,H_2x2,0.4805864112413842
17000,900,majority,1,C_frozen,0.0
17000,900,majority,1,C_activity,1.0
17000,900,majority,1,H_2x2,0.5884135823437672
17000,900,majority,2,C_frozen,0.0
17000,900,majority,2,C_activity,1.0
17000,900,majority,2,H_2x2,0.5121380735994485
17000,900,majority,4,C_frozen,0.0
17000,900,majority,4,C_activity,1.0
17000,900,majority,4,H_2x2,0.505434800479022
17000,900,majority,8,C_frozen,0.0
17000,900,majority,8,C_activity,1.0
17000,900,majority,8,H_2x2,0.5156753642147033
17000,900,threshold_low,1,C_frozen,0.0
17000,900,threshold_low,1,C_activity,1.0
17000,900,threshold_low,1,H_2x2,0.5884135823437672
17000,900,threshold_low,2,C_frozen,0.0
17000,900,threshold_low,2,C_activity,1.0
17000,900,threshold_low,2,H_2x2,0.5121380735994485
17000,900,threshold_low,4,C_frozen,0.0
17000,900,threshold_low,4,C_activity,1.0
17000,900,threshold_low,4,H_2x2,0.4885062190282403
17000,900,threshold_low,8,C_frozen,0.0
17000,900,threshold_low,8,C_activity,1.0
17000,900,threshold_low,8,H_2x2,0.41771220301230483
17000,900,threshold_high,1,C_frozen,0.0
17000,900,threshold_high,1,C_activity,1.0
17000,900,threshold_high,1,H_2x2,0.5884135823437672
17000,900,threshold_high,2,C_frozen,0.0
17000,900,threshold_high,2,C_activity,1.0
17000,900,threshold_high,2,H_2x2,0.6567598181427494
17000,900,threshold_high,4,C_frozen,0.0
17000,900,threshold_high,4,C_activity,1.0
17000,900,threshold_high,4,H_2x2,0.591816102451525
17000,900,threshold_high,8,C_frozen,0.0
17000,900,threshold_high,8,C_activity,1.0
17000,900,threshold_high,8,H_2x2,0.5776145057201998
17000,900,average,1,C_frozen,0.0
17000,900,average,1,C_activity,1.0
17000,900,average,1,H_2x2,0.5884135823437672
17000,900,average,2,C_frozen,0.0
17000,900,average,2,C_activity,1.0
17000,900,average,2,H_2x2,0.5121380735994485
17000,900,average,4,C_frozen,0.0
17000,900,average,4,C_activity,1.0
17000,900,average,4,H_2x2,0.505434800479022
17000,900,average,8,C_frozen,0.0
17000,900,average,8,C_activity,1.0
17000,900,average,8,H_2x2,0.5156753642147033
17000,920,majority,1,C_frozen,0.0
17000,920,majority,1,C_activity,1.0
17000,920,majority,1,H_2x2,0.6028057005019496
17000,920,majority,2,C_frozen,0.0
17000,920,majority,2,C_activity,1.0
17000,920,majority,2,H_2x2,0.5162764557607348
17000,920,majority,4,C_frozen,0.0
17000,920,majority,4,C_activity,1.0
17000,920,majority,4,H_2x2,0.5815880322741424
17000,920,majority,8,C_frozen,0.0
17000,920,majority,8,C_activity,1.0
17000,920,majority,8,H_2x2,0.5047693450464602
17000,920,threshold_low,1,C_frozen,0.0
17000,920,threshold_low,1,C_activity,1.0
17000,920,threshold_low,1,H_2x2,0.6028057005019496
17000,920,threshold_low,2,C_frozen,0.0
17000,920,threshold_low,2,C_activity,1.0
17000,920,threshold_low,2,H_2x2,0.5162764557607348
17000,920,threshold_low,4,C_frozen,0.0
17000,920,threshold_low,4,C_activity,1.0
17000,920,threshold_low,4,H_2x2,0.5368317637981883
17000,920,threshold_low,8,C_frozen,0.0
17000,920,threshold_low,8,C_activity,1.0
17000,920,threshold_low,8,H_2x2,0.42154746102100193
17000,920,threshold_high,1,C_frozen,0.0
17000,920,threshold_high,1,C_activity,1.0
17000,920,threshold_high,1,H_2x2,0.6028057005019496
17000,920,threshold_high,2,C_frozen,0.0
17000,920,threshold_high,2,C_activity,1.0
17000,920,threshold_high,2,H_2x2,0.6545866953763642
17000,920,threshold_high,4,C_frozen,0.0
17000,920,threshold_high,4,C_activity,1.0
17000,920,threshold_high,4,H_2x2,0.6377965915812358
17000,920,threshold_high,8,C_frozen,0.0
17000,920,threshold_high,8,C_activity,1.0
17000,920,threshold_high,8,H_2x2,0.6033557889684436
17000,920,average,1,C_frozen,0.0
17000,920,average,1,C_activity,1.0
17000,920,average,1,H_2x2,0.6028057005019496
17000,920,average,2,C_frozen,0.0
17000,920,average,2,C_activity,1.0
17000,920,average,2,H_2x2,0.5162764557607348
17000,920,average,4,C_frozen,0.0
17000,920,average,4,C_activity,1.0
17000,920,average,4,H_2x2,0.5815880322741424
17000,920,average,8,C_frozen,0.0
17000,920,average,8,C_activity,1.0
17000,920,average,8,H_2x2,0.5047693450464602
17000,940,majority,1,C_frozen,0.0
17000,940,majority,1,C_activity,1.0
17000,940,majority,1,H_2x2,0.6023124103579012
17000,940,majority,2,C_frozen,0.0
17000,940,majority,2,C_activity,1.0
17000,940,majority,2,H_2x2,0.5104687567671266
17000,940,majority,4,C_frozen,0.0
17000,940,majority,4,C_activity,1.0
17000,940,majority,4,H_2x2,0.5586523873416893
17000,940,majority,8,C_frozen,0.0
17000,940,majority,8,C_activity,1.0
17000,940,majority,8,H_2x2,0.523487864214703
17000,940,threshold_low,1,C_frozen,0.0
17000,940,threshold_low,1,C_activity,1.0
17000,940,threshold_low,1,H_2x2,0.6023124103579012
17000,940,threshold_low,2,C_frozen,0.0
17000,940,threshold_low,2,C_activity,1.0
17000,940,threshold_low,2,H_2x2,0.5104687567671266
17000,940,threshold_low,4,C_frozen,0.0
17000,940,threshold_low,4,C_activity,1.0
17000,940,threshold_low,4,H_2x2,0.5329115203322533
17000,940,threshold_low,8,C_frozen,0.0
17000,940,threshold_low,8,C_activity,1.0
17000,940,threshold_low,8,H_2x2,0.4937732540676495
17000,940,threshold_high,1,C_frozen,0.0
17000,940,threshold_high,1,C_activity,1.0
17000,940,threshold_high,1,H_2x2,0.6023124103579012
17000,940,threshold_high,2,C_frozen,0.0
17000,940,threshold_high,2,C_activity,1.0
17000,940,threshold_high,2,H_2x2,0.6433476669024227
17000,940,threshold_high,4,C_frozen,0.0
17000,940,threshold_high,4,C_activity,1.0
17000,940,threshold_high,4,H_2x2,0.6440279273022307
17000,940,threshold_high,8,C_frozen,0.0
17000,940,threshold_high,8,C_activity,1.0
17000,940,threshold_high,8,H_2x2,0.6553146740248144
