seed,t,scheme,b,estimator,value
14202,2040,threshold_low,4,C_frozen,0.0
14202,2040,threshold_low,4,C_activity,1.0
14202,2040,threshold_low,4,H_2x2,0.7524291460205766
14202,2040,threshold_low,8,C_frozen,0.0
14202,2040,threshold_low,8,C_activity,1.0
14202,2040,threshold_low,8,H_2x2,0.6705039626751512
14202,2040,threshold_high,1,C_frozen,0.0
14202,2040,threshold_high,1,C_activity,1.0
14202,2040,threshold_high,1,H_2x2,0.748921977140115
14202,2040,threshold_high,2,C_frozen,0.0
14202,2040,threshold_high,2,C_activity,1.0
14202,2040,threshold_high,2,H_2x2,0.8259107930967121
14202,2040,threshold_high,4,C_frozen,0.0
14202,2040,threshold_high,4,C_activity,1.0
14202,2040,threshold_high,4,H_2x2,0.8678916975957236
14202,2040,threshold_high,8,C_frozen,0.0
14202,2040,threshold_high,8,C_activity,1.0
14202,2040,threshold_high,8,H_2x2,0.9297365745336589
14202,2040,average,1,C_frozen,0.0
14202,2040,average,1,C_activity,1.0
14202,2040,average,1,H_2x2,0.748921977140115
14202,2040,average,2,C_frozen,0.0
14202,2040,average,2,C_activity,1.0
14202,2040,average,2,H_2x2,0.7322934765346976
14202,2040,average,4,C_frozen,0.0
14202,2040,average,4,C_activity,1.0
14202,2040,average,4,H_2x2,0.7986761363739896
14202,2040,average,8,C_frozen,0.0
14202,2040,average,8,C_activity,1.0
14202,2040,average,8,H_2x2,0.8184472779848331
14202,2060,majority,1,C_frozen,0.0
14202,2060,majority,1,C_activity,1.0
14202,2060,majority,1,H_2x2,0.7449545154223023
14202,2060,majority,2,C_frozen,0.0
14202,2060,majority,2,C_activity,1.0
14202,2060,majority,2,H_2x2,0.7633167215519052
14202,2060,majority,4,C_frozen,0.0
14202,2060,majority,4,C_activity,1.0
14202,2060,majority,4,H_2x2,0.8111264195792172
14202,2060,majority,8,C_frozen,0.0
14202,2060,majority,8,C_activity,1.0
14202,2060,majority,8,H_2x2,0.8414651338423569
14202,2060,threshold_low,1,C_frozen,0.0
14202,2060,threshold_low,1,C_activity,1.0
14202,2060,threshold_low,1,H_2x2,0.7449545154223023
14202,2060,threshold_low,2,C_frozen,0.0
14202,2060,threshold_low,2,C_activity,1.0
14202,2060,threshold_low,2,H_2x2,0.7633167215519052
14202,2060,threshold_low,4,C_frozen,0.0
14202,2060,threshold_low,4,C_activity,1.0
14202,2060,threshold_low,4,H_2x2,0.7614215009649186
14202,2060,threshold_low,8,C_frozen,0.0
14202,2060,threshold_low,8,C_activity,1.0
14202,2060,threshold_low,8,H_2x2,0.7256578487380683
14202,2060,threshold_high,1,C_frozen,0.0
14202,2060,threshold_high,1,C_activity,1.0
14202,2060,threshold_high,1,H_2x2,0.7449545154223023
14202,2060,threshold_high,2,C_frozen,0.0
14202,2060,threshold_high,2,C_activity,1.0
14202,2060,threshold_high,2,H_2x2,0.8328022435766052
14202,2060,threshold_high,4,C_frozen,0.0
14202,2060,threshold_high,4,C_activity,1.0
14202,2060,threshold_high,4,H_2x2,0.8812107292947035
14202,2060,threshold_high,8,C_frozen,0.0
14202,2060,threshold_high,8,C_activity,1.0
14202,2060,threshold_high,8,H_2x2,0.892905848252881
14202,2060,average,1,C_frozen,0.0
14202,2060,average,1,C_activity,1.0
14202,2060,average,1,H_2x2,0.7449545154223023
14202,2060,average,2,C_frozen,0.0
14202,2060,average,2,C_activity,1.0
14202,2060,average,2,H_2x2,0.7633167215519052
14202,2060,average,4,C_frozen,0.0
14202,2060,average,4,C_activity,1.0
14202,2060,average,4,H_2x2,0.8111264195792172
14202,2060,average,8,C_frozen,0.0
14202,2060,average,8,C_activity,1.0
14202,2060,average,8,H_2x2,0.8414651338423569
14202,2080,majority,1,C_frozen,0.0
14202,2080,majority,1,C_activity,1.0
14202,2080,majority,1,H_2x2,0.7445104800607388
14202,2080,majority,2,C_frozen,0.0
14202,2080,majority,2,C_activity,1.0
14202,2080,majority,2,H_2x2,0.7461881869527709
14202,2080,majority,4,C_frozen,0.0
14202,2080,majority,4,C_activity,1.0
14202,2080,majority,4,H_2x2,0.8294740498974627
14202,2080,majority,8,C_frozen,0.0
14202,2080,majority,8,C_activity,1.0
14202,2080,majority,8,H_2x2,0.8533247069467345
14202,2080,threshold_low,1,C_frozen,0.0
14202,2080,threshold_low,1,C_activity,1.0
14202,2080,threshold_low,1,H_2x2,0.7445104800607388
14202,2080,threshold_low,2,C_frozen,0.0
14202,2080,threshold_low,2,C_activity,1.0
14202,2080,threshold_low,2,H_2x2,0.7461881869527709
14202,2080,threshold_low,4,C_frozen,0.0
14202,2080,threshold_low,4,C_activity,1.0
14202,2080,threshold_low,4,H_2x2,0.7943739878599427
14202,2080,threshold_low,8,C_frozen,0.0
14202,2080,threshold_low,8,C_activity,1.0
14202,2080,threshold_low,8,H_2x2,0.844732652802022
14202,2080,threshold_high,1,C_frozen,0.0
14202,2080,threshold_high,1,C_activity,1.0
14202,2080,threshold_high,1,H_2x2,0.7445104800607388
14202,2080,threshold_high,2,C_frozen,0.0
14202,2080,threshold_high,2,C_activity,1.0
14202,2080,threshold_high,2,H_2x2,0.801033825815155
14202,2080,threshold_high,4,C_frozen,0.0
14202,2080,threshold_high,4,C_activity,1.0
14202,2080,threshold_high,4,H_2x2,0.8393351499233701
14202,2080,threshold_high,8,C_frozen,0.0
14202,2080,threshold_high,8,C_activity,1.0
14202,2080,threshold_high,8,H_2x2,0.9441696142088309
14202,2080,average,1,C_frozen,0.0
14202,2080,average,1,C_activity,1.0
14202,2080,average,1,H_2x2,0.7445104800607388
14202,2080,average,2,C_frozen,0.0
14202,2080,average,2,C_activity,1.0
14202,2080,average,2,H_2x2,0.7461881869527709
14202,2080,average,4,C_frozen,0.0
14202,2080,average,4,C_activity,1.0
14202,2080,average,4,H_2x2,0.8294740498974627
14202,2080,average,8,C_frozen,0.0
14202,2080,average,8,C_activity,1.0
14202,2080,average,8,H_2x2,0.8533247069467345
14202,2100,majority,1,C_frozen,0.0
14202,2100,majority,1,C_activity,1.0
14202,2100,majority,1,H_2x2,0.7512083560228704
14202,2100,majority,2,C_frozen,0.0
14202,2100,majority,2,C_activity,1.0
14202,2100,majority,2,H_2x2,0.7745808409387651
14202,2100,majority,4,C_frozen,0.0
14202,2100,majority,4,C_activity,1.0
14202,2100,majority,4,H_2x2,0.8219266225198991
14202,2100,majority,8,C_frozen,0.0
14202,2100,majority,8,C_activity,1.0
14202,2100,majority,8,H_2x2,0.9067900785144115
14202,2100,threshold_low,1,C_frozen,0.0
14202,2100,threshold_low,1,C_activity,1.0
14202,2100,threshold_low,1,H_2x2,0.7512083560228704
14202,2100,threshold_low,2,C_frozen,0.0
14202,2100,threshold_low,2,C_activity,1.0
14202,2100,threshold_low,2,H_2x2,0.7745808409387651
14202,2100,threshold_low,4,C_frozen,0.0
14202,2100,threshold_low,4,C_activity,1.0
14202,2100,threshold_low,4,H_2x2,0.8122623136056811
14202,2100,threshold_low,8,C_frozen,0.0
14202,2100,threshold_low,8,C_activity,1.0
14202,2100,threshold_low,8,H_2x2,0.8166571172699462
14202,2100,threshold_high,1,C_frozen,0.0
14202,2100,threshold_high,1,C_activity,1.0
14202,2100,threshold_high,1,H_2x2,0.7512083560228704
14202,2100,threshold_high,2,C_frozen,0.0
14202,2100,threshold_high,2,C_activity,1.0
14202,2100,threshold_high,2,H_2x2,0.8058816570384705
14202,2100,threshold_high,4,C_frozen,0.0
14202,2100,threshold_high,4,C_activity,1.0
14202,2100,threshold_high,4,H_2x2,0.8620899512751772
14202,2100,threshold_high,8,C_frozen,0.0
14202,2100,threshold_high,8,C_activity,1.0
14202,2100,threshold_high,8,H_2x2,0.9315506114348701
14202,2100,average,1,C_frozen,0.0
14202,2100,average,1,C_activity,1.0
14202,2100,average,1,H_2x2,0.7512083560228704
14202,2100,average,2,C_frozen,0.0
14202,2100,average,2,C_activity,1.0
14202,2100,average,2,H_2x2,0.7745808409387651
14202,2100,average,4,C_frozen,0.0
14202,2100,average,4,C_activity,1.0
14202,2100,average,4,H_2x2,0.8219266225198991
14202,2100,average,8,C_frozen,0.0
14202,2100,average,8,C_activity,1.0
14202,2100,average,8,H_2x2,0.9067900785144115
14202,2120,majority,1,C_frozen,0.0
14202,2120,majority,1,C_activity,1.0
14202,2120,majority,1,H_2x2,0.7499614265963377
14202,2120,majority,2,C_frozen,0.0
14202,2120,majority,2,C_activity,1.0
14202,2120,majority,2,H_2x2,0.7591949160801443
14202,2120,majority,4,C_frozen,0.0
14202,2120,majority,4,C_activity,1.0
14202,2120,majority,4,H_2x2,0.8492402691931316
14202,2120,majority,8,C_frozen,0.0
14202,2120,majority,8,C_activity,1.0
14202,2120,majority,8,H_2x2,0.8778451193963767
14202,2120,threshold_low,1,C_frozen,0.0
14202,2120,threshold_low,1,C_activity,1.0
14202,2120,threshold_low,1,H_2x2,0.7499614265963377
14202,2120,threshold_low,2,C_frozen,0.0
14202,2120,threshold_low,2,C_activity,1.0
14202,2120,threshold_low,2,H_2x2,0.7591949160801443
14202,2120,threshold_low,4,C_frozen,0.0
14202,2120,threshold_low,4,C_activity,1.0
14202,2120,threshold_low,4,H_2x2,0.8277238198329122
14202,2120,threshold_low,8,C_frozen,0.0
14202,2120,threshold_low,8,C_activity,1.0
14202,2120,threshold_low,8,H_2x2,0.816668152316835
14202,2120,threshold_high,1,C_frozen,0.0
14202,2120,threshold_high,1,C_activity,1.0
14202,2120,threshold_high,1,H_2x2,0.7499614265963377
14202,2120,threshold_high,2,C_frozen,0.0
14202,2120,threshold_high,2,C_activity,1.0
14202,2120,threshold_high,2,H_2x2,0.7966407236769566
14202,2120,threshold_high,4,C_frozen,0.0
14202,2120,threshold_high,4,C_activity,1.0
14202,2120,threshold_high,4,H_2x2,0.8376397577400498
14202,2120,threshold_high,8,C_frozen,0.0
14202,2120,threshold_high,8,C_activity,1.0
14202,2120,threshold_high,8,H_2x2,0.9233480119422534
14202,2120,average,1,C_frozen,0.0
14202,2120,average,1,C_activity,1.0
14202,2120,average,1,H_2x2,0.7499614265963377
14202,2120,average,2,C_frozen,0.0
14202,2120,average,2,C_activity,1.0
14202,2120,average,2,H_2x2,0.7591949160801443
14202,2120,average,4,C_frozen,0.0
14202,2120,average,4,C_activity,1.0
14202,2120,average,4,H_2x2,0.8492402691931316
14202,2120,average,8,C_frozen,0.0
14202,2120,average,8,C_activity,1.0
14202,2120,average,8,H_2x2,0.8778451193963767
14202,2140,majority,1,C_frozen,0.0
14202,2140,majority,1,C_activity,1.0
14202,2140,majority,1,H_2x2,0.7507585288141287
14202,2140,majority,2,C_frozen,0.0
14202,2140,majority,2,C_activity,1.0
14202,2140,majority,2,H_2x2,0.7426169396278285
14202,2140,majority,4,C_frozen,0.0
14202,2140,majority,4,C_activity,1.0
14202,2140,majority,4,H_2x2,0.8092896068153232
14202,2140,majority,8,C_frozen,0.0
14202,2140,majority,8,C_activity,1.0
14202,2140,majority,8,H_2x2,0.8185475376324474
14202,2140,threshold_low,1,C_frozen,0.0
14202,2140,threshold_low,1,C_activity,1.0
14202,2140,threshold_low,1,H_2x2,0.7507585288141287
14202,2140,threshold_low,2,C_frozen,0.0
14202,2140,threshold_low,2,C_activity,1.0
14202,2140,threshold_low,2,H_2x2,0.7426169396278285
14202,2140,threshold_low,4,C_frozen,0.0
14202,2140,threshold_low,4,C_activity,1.0
14202,2140,threshold_low,4,H_2x2,0.7647777262717093
14202,2140,threshold_low,8,C_frozen,0.0
14202,2140,threshold_low,8,C_activity,1.0
14202,2140,threshold_low,8,H_2x2,0.7096635416132006
14202,2140,threshold_high,1,C_frozen,0.0
14202,2140,threshold_high,1,C_activity,1.0
14202,2140,threshold_high,1,H_2x2,0.7507585288141287
14202,2140,threshold_high,2,C_frozen,0.0
14202,2140,threshold_high,2,C_activity,1.0
14202,2140,threshold_high,2,H_2x2,0.817948527552052
14202,2140,threshold_high,4,C_frozen,0.0
14202,2140,threshold_high,4,C_activity,1.0
14202,2140,threshold_high,4,H_2x2,0.8296692541289382
14202,2140,threshold_high,8,C_frozen,0.0
14202,2140,threshold_high,8,C_activity,1.0
14202,2140,threshold_high,8,H_2x2,0.910461838884258
14202,2140,average,1,C_frozen,0.0
14202,2140,average,1,C_activity,1.0
14202,2140,average,1,H_2x2,0.7507585288141287
14202,2140,average,2,C_frozen,0.0
14202,2140,average,2,C_activity,1.0
14202,2140,average,2,H_2x2,0.7426169396278285
14202,2140,average,4,C_frozen,0.0
14202,2140,average,4,C_activity,1.0
14202,2140,average,4,H_2x2,0.8092896068153232
14202,2140,average,8,C_frozen,0.0
14202,2140,average,8,C_activity,1.0
14202,2140,average,8,H_2x2,0.8185475376324474
14202,2160,majority,1,C_frozen,0.0
14202,2160,majority,1,C_activity,1.0
14202,2160,majority,1,H_2x2,0.7414353573377899
14202,2160,majority,2,C_frozen,0.0
14202,2160,majority,2,C_activity,1.0
14202,2160,majority,2,H_2x2,0.7522129286286392
14202,2160,majority,4,C_frozen,0.0
14202,2160,majority,4,C_activity,1.0
14202,2160,majority,4,H_2x2,0.8040898078334828
14202,2160,majority,8,C_frozen,0.0
14202,2160,majority,8,C_activity,1.0
14202,2160,majority,8,H_2x2,0.859005075231704
14202,2160,threshold_low,1,C_frozen,0.0
14202,2160,threshold_low,1,C_activity,1.0
14202,2160,threshold_low,1,H_2x2,0.7414353573377899
14202,2160,threshold_low,2,C_frozen,0.0
14202,2160,threshold_low,2,C_activity,1.0
14202,2160,threshold_low,2,H_2x2,0.7522129286286392
14202,2160,threshold_low,4,C_frozen,0.0
14202,2160,threshold_low,4,C_activity,1.0
14202,2160,threshold_low,4,H_2x2,0.7796308197532029
14202,2160,threshold_low,8,C_frozen,0.0
14202,2160,threshold_low,8,C_activity,1.0
14202,2160,threshold_low,8,H_2x2,0.7131033248992799
14202,2160,threshold_high,1,C_frozen,0.0
14202,2160,threshold_high,1,C_activity,1.0
14202,2160,threshold_high,1,H_2x2,0.7414353573377899
14202,2160,threshold_high,2,C_frozen,0.0
14202,2160,threshold_high,2,C_activity,1.0
14202,2160,threshold_high,2,H_2x2,0.8208180746100497
14202,2160,threshold_high,4,C_frozen,0.0
14202,2160,threshold_high,4,C_activity,1.0
14202,2160,threshold_high,4,H_2x2,0.8592997071700443
14202,2160,threshold_high,8,C_frozen,0.0
14202,2160,threshold_high,8,C_activity,1.0
14202,2160,threshold_high,8,H_2x2,0.8829517604176603
14202,2160,average,1,C_frozen,0.0
14202,2160,average,1,C_activity,1.0
14202,2160,average,1,H_2x2,0.7414353573377899
14202,2160,average,2,C_frozen,0.0
14202,2160,average,2,C_activity,1.0
14202,2160,average,2,H_2x2,0.7522129286286392
14202,2160,average,4,C_frozen,0.0
14202,2160,average,4,C_activity,1.0
14202,2160,average,4,H_2x2,0.8040898078334828
14202,2160,average,8,C_frozen,0.0
14202,2160,average,8,C_activity,1.0
14202,2160,average,8,H_2x2,0.859005075231704
14202,2180,majority,1,C_frozen,0.0
14202,2180,majority,1,C_activity,1.0
14202,2180,majority,1,H_2x2,0.7507941589539926
14202,2180,majority,2,C_frozen,0.0
14202,2180,majority,2,C_activity,1.0
14202,2180,majority,2,H_2x2,0.738775347207315
14202,2180,majority,4,C_frozen,0.0
14202,2180,majority,4,C_activity,1.0
14202,2180,majority,4,H_2x2,0.7796315309974711
14202,2180,majority,8,C_frozen,0.0
14202,2180,majority,8,C_activity,1.0
14202,2180,majority,8,H_2x2,0.8365677643984128
14202,2180,threshold_low,1,C_frozen,0.0
14202,2180,threshold_low,1,C_activity,1.0
14202,2180,threshold_low,1,H_2x2,0.7507941589539926
14202,2180,threshold_low,2,C_frozen,0.0
14202,2180,threshold_low,2,C_activity,1.0
14202,2180,threshold_low,2,H_2x2,0.738775347207315
14202,2180,threshold_low,4,C_frozen,0.0
14202,2180,threshold_low,4,C_activity,1.0
14202,2180,threshold_low,4,H_2x2,0.7308537048599526
14202,2180,threshold_low,8,C_frozen,0.0
14202,2180,threshold_low,8,C_activity,1.0
14202,2180,threshold_low,8,H_2x2,0.7578091236817781
14202,2180,threshold_high,1,C_frozen,0.0
14202,2180,threshold_high,1,C_activity,1.0
14202,2180,threshold_high,1,H_2x2,0.7507941589539926
14202,2180,threshold_high,2,C_frozen,0.0
14202,2180,threshold_high,2,C_activity,1.0
14202,2180,threshold_high,2,H_2x2,0.8062316096011719
14202,2180,threshold_high,4,C_frozen,0.0
14202,2180,threshold_high,4,C_activity,1.0
14202,2180,threshold_high,4,H_2x2,0.8403361602934509
14202,2180,threshold_high,8,C_frozen,0.0
14202,2180,threshold_high,8,C_activity,1.0
14202,2180,threshold_high,8,H_2x2,0.8723894902328133
14202,2180,average,1,C_frozen,0.0
14202,2180,average,1,C_activity,1.0
14202,2180,average,1,H_2x2,0.7507941589539926
14202,2180,average,2,C_frozen,0.0
14202,2180,average,2,C_activity,1.0
14202,2180,average,2,H_2x2,0.738775347207315
14202,2180,average,4,C_frozen,0.0
14202,2180,average,4,C_activity,1.0
14202,2180,average,4,H_2x2,0.7796315309974711
14202,2180,average,8,C_frozen,0.0
14202,2180,average,8,C_activity,1.0
14202,2180,average,8,H_2x2,0.8365677643984128
14202,2200,majority,1,C_frozen,0.0
14202,2200,majority,1,C_activity,1.0
14202,2200,majority,1,H_2x2,0.7616220511644299
14202,2200,majority,2,C_frozen,0.0
14202,2200,majority,2,C_activity,1.0
14202,2200,majority,2,H_2x2,0.779784189297716
14202,2200,majority,4,C_frozen,0.0
14202,2200,majority,4,C_activity,1.0
14202,2200,majority,4,H_2x2,0.8539531759778933
14202,2200,majority,8,C_frozen,0.0
14202,2200,majority,8,C_activity,1.0
14202,2200,majority,8,H_2x2,0.901588733122115
14202,2200,threshold_low,1,C_frozen,0.0
14202,2200,threshold_low,1,C_activity,1.0
14202,2200,threshold_low,1,H_2x2,0.7616220511644299
14202,2200,threshold_low,2,C_frozen,0.0
14202,2200,threshold_low,2,C_activity,1.0
14202,2200,threshold_low,2,H_2x2,0.779784189297716
14202,2200,threshold_low,4,C_frozen,0.0
14202,2200,threshold_low,4,C_activity,1.0
14202,2200,threshold_low,4,H_2x2,0.8220159519475045
14202,2200,threshold_low,8,C_frozen,0.0
14202,2200,threshold_low,8,C_activity,1.0
14202,2200,threshold_low,8,H_2x2,0.8670838400910506
14202,2200,threshold_high,1,C_frozen,0.0
14202,2200,threshold_high,1,C_activity,1.0
14202,2200,threshold_high,1,H_2x2,0.7616220511644299
14202,2200,threshold_high,2,C_frozen,0.0
14202,2200,threshold_high,2,C_activity,1.0
14202,2200,threshold_high,2,H_2x2,0.8089809285251661
14202,2200,threshold_high,4,C_frozen,0.0
14202,2200,threshold_high,4,C_activity,1.0
14202,2200,threshold_high,4,H_2x2,0.8812553903795985
14202,2200,threshold_high,8,C_frozen,0.0
14202,2200,threshold_high,8,C_activity,1.0
14202,2200,threshold_high,8,H_2x2,0.932912000284858
14202,2200,average,1,C_frozen,0.0
14202,2200,average,1,C_activity,1.0
14202,2200,average,1,H_2x2,0.7616220511644299
14202,2200,average,2,C_frozen,0.0
14202,2200,average,2,C_activity,1.0
14202,2200,average,2,H_2x2,0.779784189297716
14202,2200,average,4,C_frozen,0.0
14202,2200,average,4,C_activity,1.0
14202,2200,average,4,H_2x2,0.8539531759778933
14202,2200,average,8,C_frozen,0.0
14202,2200,average,8,C_activity,1.0
14202,2200,average,8,H_2x2,0.901588733122115
14202,2220,majority,1,C_frozen,0.0
14202,2220,majority,1,C_activity,1.0
14202,2220,majority,1,H_2x2,0.7584202282741167
14202,2220,majority,2,C_frozen,0.0
14202,2220,majority,2,C_activity,1.0
14202,2220,majority,2,H_2x2,0.7752821465156137
14202,2220,majority,4,C_frozen,0.0
14202,2220,majority,4,C_activity,1.0
14202,2220,majority,4,H_2x2,0.84840100778751
14202,2220,majority,8,C_frozen,0.0
14202,2220,majority,8,C_activity,1.0
14202,2220,majority,8,H_2x2,0.9299902134644032
14202,2220,threshold_low,1,C_frozen,0.0
14202,2220,threshold_low,1,C_activity,1.0
14202,2220,threshold_low,1,H_2x2,0.7584202282741167
14202,2220,threshold_low,2,C_frozen,0.0
14202,2220,threshold_low,2,C_activity,1.0
14202,2220,threshold_low,2,H_2x2,0.7752821465156137
14202,2220,threshold_low,4,C_frozen,0.0
14202,2220,threshold_low,4,C_activity,1.0
14202,2220,threshold_low,4,H_2x2,0.8542576917403284
14202,2220,threshold_low,8,C_frozen,0.0
14202,2220,threshold_low,8,C_activity,1.0
14202,2220,threshold_low,8,H_2x2,0.8699317149082402
14202,2220,threshold_high,1,C_frozen,0.0
14202,2220,threshold_high,1,C_activity,1.0
14202,2220,threshold_high,1,H_2x2,0.7584202282741167
14202,2220,threshold_high,2,C_frozen,0.0
14202,2220,threshold_high,2,C_activity,1.0
14202,2220,threshold_high,2,H_2x2,0.7980243656909471
14202,2220,threshold_high,4,C_frozen,0.0
14202,2220,threshold_high,4,C_activity,1.0
14202,2220,threshold_high,4,H_2x2,0.8459566739670075
14202,2220,threshold_high,8,C_frozen,0.0
14202,2220,threshold_high,8,C_activity,1.0
14202,2220,threshold_high,8,H_2x2,0.8985874790217953
14202,2220,average,1,C_frozen,0.0
14202,2220,average,1,C_activity,1.0
14202,2220,average,1,H_2x2,0.7584202282741167
14202,2220,average,2,C_frozen,0.0
14202,2220,average,2,C_activity,1.0
14202,2220,average,2,H_2x2,0.7752821465156137
14202,2220,average,4,C_frozen,0.0
14202,2220,average,4,C_activity,1.0
14202,2220,average,4,H_2x2,0.84840100778751
14202,2220,average,8,C_frozen,0.0
14202,2220,average,8,C_activity,1.0
14202,2220,average,8,H_2x2,0.9299902134644032
14202,2240,majority,1,C_frozen,0.0
14202,2240,majority,1,C_activity,1.0
14202,2240,majority,1,H_2x2,0.737930054522731
14202,2240,majority,2,C_frozen,0.0
14202,2240,majority,2,C_activity,1.0
14202,2240,majority,2,H_2x2,0.7769660350437357
14202,2240,majority,4,C_frozen,0.0
14202,2240,majority,4,C_activity,1.0
14202,2240,majority,4,H_2x2,0.8242658203801165
14202,2240,majority,8,C_frozen,0.0
14202,2240,majority,8,C_activity,1.0
14202,2240,majority,8,H_2x2,0.807324874197127
14202,2240,threshold_low,1,C_frozen,0.0
14202,2240,threshold_low,1,C_activity,1.0
14202,2240,threshold_low,1,H_2x2,0.737930054522731
14202,2240,threshold_low,2,C_frozen,0.0
14202,2240,threshold_low,2,C_activity,1.0
14202,2240,threshold_low,2,H_2x2,0.7769660350437357
14202,2240,threshold_low,4,C_frozen,0.0
14202,2240,threshold_low,4,C_activity,1.0
14202,2240,threshold_low,4,H_2x2,0.8019600256447978
14202,2240,threshold_low,8,C_frozen,0.0
14202,2240,threshold_low,8,C_activity,1.0
14202,2240,threshold_low,8,H_2x2,0.8104699735224388
14202,2240,threshold_high,1,C_frozen,0.0
14202,2240,threshold_high,1,C_activity,1.0
14202,2240,threshold_high,1,H_2x2,0.737930054522731
14202,2240,threshold_high,2,C_frozen,0.0
14202,2240,threshold_high,2,C_activity,1.0
14202,2240,threshold_high,2,H_2x2,0.8040216695029925
14202,2240,threshold_high,4,C_frozen,0.0
14202,2240,threshold_high,4,C_activity,1.0
14202,2240,threshold_high,4,H_2x2,0.8542965779393843
14202,2240,threshold_high,8,C_frozen,0.0
14202,2240,threshold_high,8,C_activity,1.0
14202,2240,threshold_high,8,H_2x2,0.8355050266730973
14202,2240,average,1,C_frozen,0.0
14202,2240,average,1,C_activity,1.0
14202,2240,average,1,H_2x2,0.737930054522731
14202,2240,average,2,C_frozen,0.0
14202,2240,average,2,C_activity,1.0
14202,2240,average,2,H_2x2,0.7769660350437357
14202,2240,average,4,C_frozen,0.0
14202,2240,average,4,C_activity,1.0
14202,2240,average,4,H_2x2,0.8242658203801165
14202,2240,average,8,C_frozen,0.0
14202,2240,average,8,C_activity,1.0
14202,2240,average,8,H_2x2,0.807324874197127
14202,2260,majority,1,C_frozen,0.0
14202,2260,majority,1,C_activity,1.0
14202,2260,majority,1,H_2x2,0.7519081296569906
14202,2260,majority,2,C_frozen,0.0
14202,2260,majority,2,C_activity,1.0
14202,2260,majority,2,H_2x2,0.7888077930775266
14202,2260,majority,4,C_frozen,0.0
14202,2260,majority,4,C_activity,1.0
14202,2260,majority,4,H_2x2,0.7996639331736217
14202,2260,majority,8,C_frozen,0.0
14202,2260,majority,8,C_activity,1.0
14202,2260,majority,8,H_2x2,0.8890759654741852
14202,2260,threshold_low,1,C_frozen,0.0
14202,2260,threshold_low,1,C_activity,1.0
14202,2260,threshold_low,1,H_2x2,0.7519081296569906
14202,2260,threshold_low,2,C_frozen,0.0
14202,2260,threshold_low,2,C_activity,1.0
14202,2260,threshold_low,2,H_2x2,0.7888077930775266
14202,2260,threshold_low,4,C_frozen,0.0
14202,2260,threshold_low,4,C_activity,1.0
14202,2260,threshold_low,4,H_2x2,0.7901563321352614
14202,2260,threshold_low,8,C_frozen,0.0
14202,2260,threshold_low,8,C_activity,1.0
14202,2260,threshold_low,8,H_2x2,0.8199934997614886
14202,2260,threshold_high,1,C_frozen,0.0
14202,2260,threshold_high,1,C_activity,1.0
14202,2260,threshold_high,1,H_2x2,0.7519081296569906
14202,2260,threshold_high,2,C_frozen,0.0
14202,2260,threshold_high,2,C_activity,1.0
14202,2260,threshold_high,2,H_2x2,0.8126310463386456
14202,2260,threshold_high,4,C_frozen,0.0
14202,2260,threshold_high,4,C_activity,1.0
14202,2260,threshold_high,4,H_2x2,0.8312501060508838
14202,2260,threshold_high,8,C_frozen,0.0
14202,2260,threshold_high,8,C_activity,1.0
14202,2260,threshold_high,8,H_2x2,0.8247180173668437
14202,2260,average,1,C_frozen,0.0
14202,2260,average,1,C_activity,1.0
14202,2260,average,1,H_2x2,0.7519081296569906
14202,2260,average,2,C_frozen,0.0
14202,2260,average,2,C_activity,1.0
14202,2260,average,2,H_2x2,0.7888077930775266
14202,2260,average,4,C_frozen,0.0
14202,2260,average,4,C_activity,1.0
14202,2260,average,4,H_2x2,0.7996639331736217
14202,2260,average,8,C_frozen,0.0
14202,2260,average,8,C_activity,1.0
14202,2260,average,8,H_2x2,0.8890759654741852
14202,2280,majority,1,C_frozen,0.0
14202,2280,majority,1,C_activity,1.0
14202,2280,majority,1,H_2x2,0.7644828140692077
14202,2280,majority,2,C_frozen,0.0
14202,2280,majority,2,C_activity,1.0
14202,2280,majority,2,H_2x2,0.7985978791021864
14202,2280,majority,4,C_frozen,0.0
14202,2280,majority,4,C_activity,1.0
14202,2280,majority,4,H_2x2,0.8691678188257862
14202,2280,majority,8,C_frozen,0.0
14202,2280,majority,8,C_activity,1.0
14202,2280,majority,8,H_2x2,0.8878551747267052
14202,2280,threshold_low,1,C_frozen,0.0
14202,2280,threshold_low,1,C_activity,1.0
14202,2280,threshold_low,1,H_2x2,0.7644828140692077
14202,2280,threshold_low,2,C_frozen,0.0
14202,2280,threshold_low,2,C_activity,1.0
14202,2280,threshold_low,2,H_2x2,0.7985978791021864
14202,2280,threshold_low,4,C_frozen,0.0
14202,2280,threshold_low,4,C_activity,1.0
14202,2280,threshold_low,4,H_2x2,0.8624011127687794
14202,2280,threshold_low,8,C_frozen,0.0
14202,2280,threshold_low,8,C_activity,1.0
14202,2280,threshold_low,8,H_2x2,0.8759080342236286
14202,2280,threshold_high,1,C_frozen,0.0
14202,2280,threshold_high,1,C_activity,1.0
14202,2280,threshold_high,1,H_2x2,0.7644828140692077
14202,2280,threshold_high,2,C_frozen,0.0
14202,2280,threshold_high,2,C_activity,1.0
14202,2280,threshold_high,2,H_2x2,0.8152407753308968
14202,2280,threshold_high,4,C_frozen,0.0
14202,2280,threshold_high,4,C_activity,1.0
14202,2280,threshold_high,4,H_2x2,0.8518135521088097
14202,2280,threshold_high,8,C_frozen,0.0
