seed,t,scheme,b,estimator,value
13001,1500,threshold_low,1,C_frozen,0.00048828125
13001,1500,threshold_low,1,C_activity,0.99951171875
13001,1500,threshold_low,1,H_2x2,0.5703439038456717
13001,1500,threshold_low,2,C_frozen,0.0
13001,1500,threshold_low,2,C_activity,1.0
13001,1500,threshold_low,2,H_2x2,0.6254241788421018
13001,1500,threshold_low,4,C_frozen,0.0068359375
13001,1500,threshold_low,4,C_activity,0.9931640625
13001,1500,threshold_low,4,H_2x2,0.5833358494796606
13001,1500,threshold_low,8,C_frozen,0.04296875
13001,1500,threshold_low,8,C_activity,0.95703125
13001,1500,threshold_low,8,H_2x2,0.5546680097009534
13001,1500,threshold_high,1,C_frozen,0.00048828125
13001,1500,threshold_high,1,C_activity,0.99951171875
13001,1500,threshold_high,1,H_2x2,0.5703439038456717
13001,1500,threshold_high,2,C_frozen,0.01220703125
13001,1500,threshold_high,2,C_activity,0.98779296875
13001,1500,threshold_high,2,H_2x2,0.44062354108441687
13001,1500,threshold_high,4,C_frozen,0.0380859375
13001,1500,threshold_high,4,C_activity,0.9619140625
13001,1500,threshold_high,4,H_2x2,0.44330931234177484
13001,1500,threshold_high,8,C_frozen,0.1953125
13001,1500,threshold_high,8,C_activity,0.8046875
13001,1500,threshold_high,8,H_2x2,0.28289146839120977
13001,1500,average,1,C_frozen,0.00048828125
13001,1500,average,1,C_activity,0.99951171875
13001,1500,average,1,H_2x2,0.5703439038456717
13001,1500,average,2,C_frozen,0.0
13001,1500,average,2,C_activity,1.0
13001,1500,average,2,H_2x2,0.6254241788421018
13001,1500,average,4,C_frozen,0.01171875
13001,1500,average,4,C_activity,0.98828125
13001,1500,average,4,H_2x2,0.5268316194315553
13001,1500,average,8,C_frozen,0.08203125
13001,1500,average,8,C_activity,0.91796875
13001,1500,average,8,H_2x2,0.3844219725041279
13001,1520,majority,1,C_frozen,0.00048828125
13001,1520,majority,1,C_activity,0.99951171875
13001,1520,majority,1,H_2x2,0.5602695662796278
13001,1520,majority,2,C_frozen,0.0
13001,1520,majority,2,C_activity,1.0
13001,1520,majority,2,H_2x2,0.6108639060649091
13001,1520,majority,4,C_frozen,0.01171875
13001,1520,majority,4,C_activity,0.98828125
13001,1520,majority,4,H_2x2,0.4913331938173959
13001,1520,majority,8,C_frozen,0.07421875
13001,1520,majority,8,C_activity,0.92578125
13001,1520,majority,8,H_2x2,0.4535614186054694
13001,1520,threshold_low,1,C_frozen,0.00048828125
13001,1520,threshold_low,1,C_activity,0.99951171875
13001,1520,threshold_low,1,H_2x2,0.5602695662796278
13001,1520,threshold_low,2,C_frozen,0.0
13001,1520,threshold_low,2,C_activity,1.0
13001,1520,threshold_low,2,H_2x2,0.6108639060649091
13001,1520,threshold_low,4,C_frozen,0.0068359375
13001,1520,threshold_low,4,C_activity,0.9931640625
13001,1520,threshold_low,4,H_2x2,0.5571295239540777
13001,1520,threshold_low,8,C_frozen,0.04296875
13001,1520,threshold_low,8,C_activity,0.95703125
13001,1520,threshold_low,8,H_2x2,0.5623029843986408
13001,1520,threshold_high,1,C_frozen,0.00048828125
13001,1520,threshold_high,1,C_activity,0.99951171875
13001,1520,threshold_high,1,H_2x2,0.5602695662796278
13001,1520,threshold_high,2,C_frozen,0.01220703125
13001,1520,threshold_high,2,C_activity,0.98779296875
13001,1520,threshold_high,2,H_2x2,0.44109825830945726
13001,1520,threshold_high,4,C_frozen,0.041015625
13001,1520,threshold_high,4,C_activity,0.958984375
13001,1520,threshold_high,4,H_2x2,0.43052105674880026
13001,1520,threshold_high,8,C_frozen,0.19140625
13001,1520,threshold_high,8,C_activity,0.80859375
13001,1520,threshold_high,8,H_2x2,0.36472438528916806
13001,1520,average,1,C_frozen,0.00048828125
13001,1520,average,1,C_activity,0.99951171875
13001,1520,average,1,H_2x2,0.5602695662796278
13001,1520,average,2,C_frozen,0.0
13001,1520,average,2,C_activity,1.0
13001,1520,average,2,H_2x2,0.6108639060649091
13001,1520,average,4,C_frozen,0.01171875
13001,1520,average,4,C_activity,0.98828125
13001,1520,average,4,H_2x2,0.4913331938173959
13001,1520,average,8,C_frozen,0.07421875
13001,1520,average,8,C_activity,0.92578125
13001,1520,average,8,H_2x2,0.4535614186054694
13001,1540,majority,1,C_frozen,0.00048828125
13001,1540,majority,1,C_activity,0.99951171875
13001,1540,majority,1,H_2x2,0.5492178551839886
13001,1540,majority,2,C_frozen,0.0
13001,1540,majority,2,C_activity,1.0
13001,1540,majority,2,H_2x2,0.6088312801630253
13001,1540,majority,4,C_frozen,0.0126953125
13001,1540,majority,4,C_activity,0.9873046875
13001,1540,majority,4,H_2x2,0.47652864861630206
13001,1540,majority,8,C_frozen,0.078125
13001,1540,majority,8,C_activity,0.921875
13001,1540,majority,8,H_2x2,0.42257592370697883
13001,1540,threshold_low,1,C_frozen,0.00048828125
13001,1540,threshold_low,1,C_activity,0.99951171875
13001,1540,threshold_low,1,H_2x2,0.5492178551839886
13001,1540,threshold_low,2,C_frozen,0.0
13001,1540,threshold_low,2,C_activity,1.0
13001,1540,threshold_low,2,H_2x2,0.6088312801630253
13001,1540,threshold_low,4,C_frozen,0.0078125
13001,1540,threshold_low,4,C_activity,0.9921875
13001,1540,threshold_low,4,H_2x2,0.5178324247561045
13001,1540,threshold_low,8,C_frozen,0.046875
13001,1540,threshold_low,8,C_activity,0.953125
13001,1540,threshold_low,8,H_2x2,0.4361386231050234
13001,1540,threshold_high,1,C_frozen,0.00048828125
13001,1540,threshold_high,1,C_activity,0.99951171875
13001,1540,threshold_high,1,H_2x2,0.5492178551839886
13001,1540,threshold_high,2,C_frozen,0.01220703125
13001,1540,threshold_high,2,C_activity,0.98779296875
13001,1540,threshold_high,2,H_2x2,0.4314587548794079
13001,1540,threshold_high,4,C_frozen,0.0419921875
13001,1540,threshold_high,4,C_activity,0.9580078125
13001,1540,threshold_high,4,H_2x2,0.3965751239294587
13001,1540,threshold_high,8,C_frozen,0.19140625
13001,1540,threshold_high,8,C_activity,0.80859375
13001,1540,threshold_high,8,H_2x2,0.3357477345987865
13001,1540,average,1,C_frozen,0.00048828125
13001,1540,average,1,C_activity,0.99951171875
13001,1540,average,1,H_2x2,0.5492178551839886
13001,1540,average,2,C_frozen,0.0
13001,1540,average,2,C_activity,1.0
13001,1540,average,2,H_2x2,0.6088312801630253
13001,1540,average,4,C_frozen,0.0126953125
13001,1540,average,4,C_activity,0.9873046875
13001,1540,average,4,H_2x2,0.47652864861630206
13001,1540,average,8,C_frozen,0.078125
13001,1540,average,8,C_activity,0.921875
13001,1540,average,8,H_2x2,0.42257592370697883
13001,1560,majority,1,C_frozen,0.00042724609375
13001,1560,majority,1,C_activity,0.99957275390625
13001,1560,majority,1,H_2x2,0.5895956126143551
13001,1560,majority,2,C_frozen,0.000244140625
13001,1560,majority,2,C_activity,0.999755859375
13001,1560,majority,2,H_2x2,0.673926759385716
13001,1560,majority,4,C_frozen,0.013671875
13001,1560,majority,4,C_activity,0.986328125
13001,1560,majority,4,H_2x2,0.558902774747616
13001,1560,majority,8,C_frozen,0.06640625
13001,1560,majority,8,C_activity,0.93359375
13001,1560,majority,8,H_2x2,0.45842513930014295
13001,1560,threshold_low,1,C_frozen,0.00042724609375
13001,1560,threshold_low,1,C_activity,0.99957275390625
13001,1560,threshold_low,1,H_2x2,0.5895956126143551
13001,1560,threshold_low,2,C_frozen,0.000244140625
13001,1560,threshold_low,2,C_activity,0.999755859375
13001,1560,threshold_low,2,H_2x2,0.673926759385716
13001,1560,threshold_low,4,C_frozen,0.005859375
13001,1560,threshold_low,4,C_activity,0.994140625
13001,1560,threshold_low,4,H_2x2,0.605848394296144
13001,1560,threshold_low,8,C_frozen,0.03125
13001,1560,threshold_low,8,C_activity,0.96875
13001,1560,threshold_low,8,H_2x2,0.5283147391545985
13001,1560,threshold_high,1,C_frozen,0.00042724609375
13001,1560,threshold_high,1,C_activity,0.99957275390625
13001,1560,threshold_high,1,H_2x2,0.5895956126143551
13001,1560,threshold_high,2,C_frozen,0.010009765625
13001,1560,threshold_high,2,C_activity,0.989990234375
13001,1560,threshold_high,2,H_2x2,0.5069274875736313
13001,1560,threshold_high,4,C_frozen,0.0439453125
13001,1560,threshold_high,4,C_activity,0.9560546875
13001,1560,threshold_high,4,H_2x2,0.44552409211592453
13001,1560,threshold_high,8,C_frozen,0.1953125
13001,1560,threshold_high,8,C_activity,0.8046875
13001,1560,threshold_high,8,H_2x2,0.3201227345987868
13001,1560,average,1,C_frozen,0.00042724609375
13001,1560,average,1,C_activity,0.99957275390625
13001,1560,average,1,H_2x2,0.5895956126143551
13001,1560,average,2,C_frozen,0.000244140625
13001,1560,average,2,C_activity,0.999755859375
13001,1560,average,2,H_2x2,0.673926759385716
13001,1560,average,4,C_frozen,0.013671875
13001,1560,average,4,C_activity,0.986328125
13001,1560,average,4,H_2x2,0.558902774747616
13001,1560,average,8,C_frozen,0.06640625
13001,1560,average,8,C_activity,0.93359375
13001,1560,average,8,H_2x2,0.45842513930014295
13001,1580,majority,1,C_frozen,0.0003662109375
13001,1580,majority,1,C_activity,0.9996337890625
13001,1580,majority,1,H_2x2,0.6152330282196568
13001,1580,majority,2,C_frozen,0.00048828125
13001,1580,majority,2,C_activity,0.99951171875
13001,1580,majority,2,H_2x2,0.6777070563092614
13001,1580,majority,4,C_frozen,0.0126953125
13001,1580,majority,4,C_activity,0.9873046875
13001,1580,majority,4,H_2x2,0.6205765859539337
13001,1580,majority,8,C_frozen,0.0625
13001,1580,majority,8,C_activity,0.9375
13001,1580,majority,8,H_2x2,0.5530682824550537
13001,1580,threshold_low,1,C_frozen,0.0003662109375
13001,1580,threshold_low,1,C_activity,0.9996337890625
13001,1580,threshold_low,1,H_2x2,0.6152330282196568
13001,1580,threshold_low,2,C_frozen,0.00048828125
13001,1580,threshold_low,2,C_activity,0.99951171875
13001,1580,threshold_low,2,H_2x2,0.6777070563092614
13001,1580,threshold_low,4,C_frozen,0.0048828125
13001,1580,threshold_low,4,C_activity,0.9951171875
13001,1580,threshold_low,4,H_2x2,0.6601393780968838
13001,1580,threshold_low,8,C_frozen,0.02734375
13001,1580,threshold_low,8,C_activity,0.97265625
13001,1580,threshold_low,8,H_2x2,0.6915462359091853
13001,1580,threshold_high,1,C_frozen,0.0003662109375
13001,1580,threshold_high,1,C_activity,0.9996337890625
13001,1580,threshold_high,1,H_2x2,0.6152330282196568
13001,1580,threshold_high,2,C_frozen,0.011474609375
13001,1580,threshold_high,2,C_activity,0.988525390625
13001,1580,threshold_high,2,H_2x2,0.5054704300686189
13001,1580,threshold_high,4,C_frozen,0.044921875
13001,1580,threshold_high,4,C_activity,0.955078125
13001,1580,threshold_high,4,H_2x2,0.534902737186356
13001,1580,threshold_high,8,C_frozen,0.1953125
13001,1580,threshold_high,8,C_activity,0.8046875
13001,1580,threshold_high,8,H_2x2,0.41476342370697883
13001,1580,average,1,C_frozen,0.0003662109375
13001,1580,average,1,C_activity,0.9996337890625
13001,1580,average,1,H_2x2,0.6152330282196568
13001,1580,average,2,C_frozen,0.00048828125
13001,1580,average,2,C_activity,0.99951171875
13001,1580,average,2,H_2x2,0.6777070563092614
13001,1580,average,4,C_frozen,0.0126953125
13001,1580,average,4,C_activity,0.9873046875
13001,1580,average,4,H_2x2,0.6205765859539337
13001,1580,average,8,C_frozen,0.0625
13001,1580,average,8,C_activity,0.9375
13001,1580,average,8,H_2x2,0.5530682824550537
13001,1600,majority,1,C_frozen,0.00030517578125
13001,1600,majority,1,C_activity,0.99969482421875
13001,1600,majority,1,H_2x2,0.5986172669260905
13001,1600,majority,2,C_frozen,0.00048828125
13001,1600,majority,2,C_activity,0.99951171875
13001,1600,majority,2,H_2x2,0.6528613724544583
13001,1600,majority,4,C_frozen,0.013671875
13001,1600,majority,4,C_activity,0.986328125
13001,1600,majority,4,H_2x2,0.5886019657490273
13001,1600,majority,8,C_frozen,0.06640625
13001,1600,majority,8,C_activity,0.93359375
13001,1600,majority,8,H_2x2,0.5447771152648614
13001,1600,threshold_low,1,C_frozen,0.00030517578125
13001,1600,threshold_low,1,C_activity,0.99969482421875
13001,1600,threshold_low,1,H_2x2,0.5986172669260905
13001,1600,threshold_low,2,C_frozen,0.00048828125
13001,1600,threshold_low,2,C_activity,0.99951171875
13001,1600,threshold_low,2,H_2x2,0.6528613724544583
13001,1600,threshold_low,4,C_frozen,0.0048828125
13001,1600,threshold_low,4,C_activity,0.9951171875
13001,1600,threshold_low,4,H_2x2,0.6252865555509913
13001,1600,threshold_low,8,C_frozen,0.03125
13001,1600,threshold_low,8,C_activity,0.96875
13001,1600,threshold_low,8,H_2x2,0.646948621485454
13001,1600,threshold_high,1,C_frozen,0.00030517578125
13001,1600,threshold_high,1,C_activity,0.99969482421875
13001,1600,threshold_high,1,H_2x2,0.5986172669260905
13001,1600,threshold_high,2,C_frozen,0.011474609375
13001,1600,threshold_high,2,C_activity,0.988525390625
13001,1600,threshold_high,2,H_2x2,0.5309615805336547
13001,1600,threshold_high,4,C_frozen,0.0478515625
13001,1600,threshold_high,4,C_activity,0.9521484375
13001,1600,threshold_high,4,H_2x2,0.5216278748683679
13001,1600,threshold_high,8,C_frozen,0.19921875
13001,1600,threshold_high,8,C_activity,0.80078125
13001,1600,threshold_high,8,H_2x2,0.4205136231050237
13001,1600,average,1,C_frozen,0.00030517578125
13001,1600,average,1,C_activity,0.99969482421875
13001,1600,average,1,H_2x2,0.5986172669260905
13001,1600,average,2,C_frozen,0.00048828125
13001,1600,average,2,C_activity,0.99951171875
13001,1600,average,2,H_2x2,0.6528613724544583
13001,1600,average,4,C_frozen,0.013671875
13001,1600,average,4,C_activity,0.986328125
13001,1600,average,4,H_2x2,0.5886019657490273
13001,1600,average,8,C_frozen,0.06640625
13001,1600,average,8,C_activity,0.93359375
13001,1600,average,8,H_2x2,0.5447771152648614
13001,1620,majority,1,C_frozen,0.0006103515625
13001,1620,majority,1,C_activity,0.9993896484375
13001,1620,majority,1,H_2x2,0.599637052501097
13001,1620,majority,2,C_frozen,0.00048828125
13001,1620,majority,2,C_activity,0.99951171875
13001,1620,majority,2,H_2x2,0.6381509427752338
13001,1620,majority,4,C_frozen,0.015625
13001,1620,majority,4,C_activity,0.984375
13001,1620,majority,4,H_2x2,0.569540483176337
13001,1620,majority,8,C_frozen,0.078125
13001,1620,majority,8,C_activity,0.921875
13001,1620,majority,8,H_2x2,0.4394612605022009
13001,1620,threshold_low,1,C_frozen,0.0006103515625
13001,1620,threshold_low,1,C_activity,0.9993896484375
13001,1620,threshold_low,1,H_2x2,0.599637052501097
13001,1620,threshold_low,2,C_frozen,0.00048828125
13001,1620,threshold_low,2,C_activity,0.99951171875
13001,1620,threshold_low,2,H_2x2,0.6381509427752338
13001,1620,threshold_low,4,C_frozen,0.00390625
13001,1620,threshold_low,4,C_activity,0.99609375
13001,1620,threshold_low,4,H_2x2,0.5938355342929104
13001,1620,threshold_low,8,C_frozen,0.0390625
13001,1620,threshold_low,8,C_activity,0.9609375
13001,1620,threshold_low,8,H_2x2,0.5550581091935698
13001,1620,threshold_high,1,C_frozen,0.0006103515625
13001,1620,threshold_high,1,C_activity,0.9993896484375
13001,1620,threshold_high,1,H_2x2,0.599637052501097
13001,1620,threshold_high,2,C_frozen,0.01123046875
13001,1620,threshold_high,2,C_activity,0.98876953125
13001,1620,threshold_high,2,H_2x2,0.5154776592535247
13001,1620,threshold_high,4,C_frozen,0.0478515625
13001,1620,threshold_high,4,C_activity,0.9521484375
13001,1620,threshold_high,4,H_2x2,0.5082912799136036
13001,1620,threshold_high,8,C_frozen,0.20703125
13001,1620,threshold_high,8,C_activity,0.79296875
13001,1620,threshold_high,8,H_2x2,0.43820092370697816
13001,1620,average,1,C_frozen,0.0006103515625
13001,1620,average,1,C_activity,0.9993896484375
13001,1620,average,1,H_2x2,0.599637052501097
13001,1620,average,2,C_frozen,0.00048828125
13001,1620,average,2,C_activity,0.99951171875
13001,1620,average,2,H_2x2,0.6381509427752338
13001,1620,average,4,C_frozen,0.015625
13001,1620,average,4,C_activity,0.984375
13001,1620,average,4,H_2x2,0.569540483176337
13001,1620,average,8,C_frozen,0.078125
13001,1620,average,8,C_activity,0.921875
13001,1620,average,8,H_2x2,0.4394612605022009
13001,1640,majority,1,C_frozen,0.00054931640625
13001,1640,majority,1,C_activity,0.99945068359375
13001,1640,majority,1,H_2x2,0.618291536144044
13001,1640,majority,2,C_frozen,0.00048828125
13001,1640,majority,2,C_activity,0.99951171875
13001,1640,majority,2,H_2x2,0.6706320658477926
13001,1640,majority,4,C_frozen,0.0126953125
13001,1640,majority,4,C_activity,0.9873046875
13001,1640,majority,4,H_2x2,0.6145417788328162
13001,1640,majority,8,C_frozen,0.0859375
13001,1640,majority,8,C_activity,0.9140625
13001,1640,majority,8,H_2x2,0.6172203006529233
13001,1640,threshold_low,1,C_frozen,0.00054931640625
13001,1640,threshold_low,1,C_activity,0.99945068359375
13001,1640,threshold_low,1,H_2x2,0.618291536144044
13001,1640,threshold_low,2,C_frozen,0.00048828125
13001,1640,threshold_low,2,C_activity,0.99951171875
13001,1640,threshold_low,2,H_2x2,0.6706320658477926
13001,1640,threshold_low,4,C_frozen,0.001953125
13001,1640,threshold_low,4,C_activity,0.998046875
13001,1640,threshold_low,4,H_2x2,0.6643881667447388
13001,1640,threshold_low,8,C_frozen,0.0390625
13001,1640,threshold_low,8,C_activity,0.9609375
13001,1640,threshold_low,8,H_2x2,0.6567410039807487
13001,1640,threshold_high,1,C_frozen,0.00054931640625
13001,1640,threshold_high,1,C_activity,0.99945068359375
13001,1640,threshold_high,1,H_2x2,0.618291536144044
13001,1640,threshold_high,2,C_frozen,0.0107421875
13001,1640,threshold_high,2,C_activity,0.9892578125
13001,1640,threshold_high,2,H_2x2,0.5530379410777901
13001,1640,threshold_high,4,C_frozen,0.0439453125
13001,1640,threshold_high,4,C_activity,0.9560546875
13001,1640,threshold_high,4,H_2x2,0.5694483563989525
13001,1640,threshold_high,8,C_frozen,0.19921875
13001,1640,threshold_high,8,C_activity,0.80078125
13001,1640,threshold_high,8,H_2x2,0.5760130430092922
13001,1640,average,1,C_frozen,0.00054931640625
13001,1640,average,1,C_activity,0.99945068359375
13001,1640,average,1,H_2x2,0.618291536144044
13001,1640,average,2,C_frozen,0.00048828125
13001,1640,average,2,C_activity,0.99951171875
13001,1640,average,2,H_2x2,0.6706320658477926
13001,1640,average,4,C_frozen,0.0126953125
13001,1640,average,4,C_activity,0.9873046875
13001,1640,average,4,H_2x2,0.6145417788328162
13001,1640,average,8,C_frozen,0.0859375
13001,1640,average,8,C_activity,0.9140625
13001,1640,average,8,H_2x2,0.6172203006529233
13001,1660,majority,1,C_frozen,0.000732421875
13001,1660,majority,1,C_activity,0.999267578125
13001,1660,majority,1,H_2x2,0.596620562220066
13001,1660,majority,2,C_frozen,0.000244140625
13001,1660,majority,2,C_activity,0.999755859375
13001,1660,majority,2,H_2x2,0.6620324239224964
13001,1660,majority,4,C_frozen,0.015625
13001,1660,majority,4,C_activity,0.984375
13001,1660,majority,4,H_2x2,0.5667715110002477
13001,1660,majority,8,C_frozen,0.078125
13001,1660,majority,8,C_activity,0.921875
13001,1660,majority,8,H_2x2,0.594976921807235
13001,1660,threshold_low,1,C_frozen,0.000732421875
13001,1660,threshold_low,1,C_activity,0.999267578125
13001,1660,threshold_low,1,H_2x2,0.596620562220066
