seed,t,scheme,b,estimator,value
15000,740,average,4,C_frozen,0.0
15000,740,average,4,C_activity,1.0
15000,740,average,4,H_2x2,0.5182571056280348
15000,740,average,8,C_frozen,0.0
15000,740,average,8,C_activity,1.0
15000,740,average,8,H_2x2,0.5374883115618337
15000,760,majority,1,C_frozen,0.0
15000,760,majority,1,C_activity,1.0
15000,760,majority,1,H_2x2,0.5835610003244348
15000,760,majority,2,C_frozen,0.0
15000,760,majority,2,C_activity,1.0
15000,760,majority,2,H_2x2,0.5384866441274124
15000,760,majority,4,C_frozen,0.0
15000,760,majority,4,C_activity,1.0
15000,760,majority,4,H_2x2,0.47924888170767277
15000,760,majority,8,C_frozen,0.0
15000,760,majority,8,C_activity,1.0
15000,760,majority,8,H_2x2,0.49693128690499055
15000,760,threshold_low,1,C_frozen,0.0
15000,760,threshold_low,1,C_activity,1.0
15000,760,threshold_low,1,H_2x2,0.5835610003244348
15000,760,threshold_low,2,C_frozen,0.0
15000,760,threshold_low,2,C_activity,1.0
15000,760,threshold_low,2,H_2x2,0.5384866441274124
15000,760,threshold_low,4,C_frozen,0.0
15000,760,threshold_low,4,C_activity,1.0
15000,760,threshold_low,4,H_2x2,0.4728550858018941
15000,760,threshold_low,8,C_frozen,0.0
15000,760,threshold_low,8,C_activity,1.0
15000,760,threshold_low,8,H_2x2,0.5114737307882781
15000,760,threshold_high,1,C_frozen,0.0
15000,760,threshold_high,1,C_activity,1.0
15000,760,threshold_high,1,H_2x2,0.5835610003244348
15000,760,threshold_high,2,C_frozen,0.0
15000,760,threshold_high,2,C_activity,1.0
15000,760,threshold_high,2,H_2x2,0.5400076550152149
15000,760,threshold_high,4,C_frozen,0.0
15000,760,threshold_high,4,C_activity,1.0
15000,760,threshold_high,4,H_2x2,0.4757745224632566
15000,760,threshold_high,8,C_frozen,0.0
15000,760,threshold_high,8,C_activity,1.0
15000,760,threshold_high,8,H_2x2,0.5308628959262819
15000,760,average,1,C_frozen,0.0
15000,760,average,1,C_activity,1.0
15000,760,average,1,H_2x2,0.5835610003244348
15000,760,average,2,C_frozen,0.0
15000,760,average,2,C_activity,1.0
15000,760,average,2,H_2x2,0.5384866441274124
15000,760,average,4,C_frozen,0.0
15000,760,average,4,C_activity,1.0
15000,760,average,4,H_2x2,0.47924888170767277
15000,760,average,8,C_frozen,0.0
15000,760,average,8,C_activity,1.0
15000,760,average,8,H_2x2,0.49693128690499055
15000,780,majority,1,C_frozen,0.0
15000,780,majority,1,C_activity,1.0
15000,780,majority,1,H_2x2,0.5513676480048209
15000,780,majority,2,C_frozen,0.0
15000,780,majority,2,C_activity,1.0
15000,780,majority,2,H_2x2,0.5094713744235178
15000,780,majority,4,C_frozen,0.0
15000,780,majority,4,C_activity,1.0
15000,780,majority,4,H_2x2,0.47804597019815204
15000,780,majority,8,C_frozen,0.0
15000,780,majority,8,C_activity,1.0
15000,780,majority,8,H_2x2,0.49768204988248843
15000,780,threshold_low,1,C_frozen,0.0
15000,780,threshold_low,1,C_activity,1.0
15000,780,threshold_low,1,H_2x2,0.5513676480048209
15000,780,threshold_low,2,C_frozen,0.0
15000,780,threshold_low,2,C_activity,1.0
15000,780,threshold_low,2,H_2x2,0.5094713744235178
15000,780,threshold_low,4,C_frozen,0.0
15000,780,threshold_low,4,C_activity,1.0
15000,780,threshold_low,4,H_2x2,0.4854480403368716
15000,780,threshold_low,8,C_frozen,0.0
15000,780,threshold_low,8,C_activity,1.0
15000,780,threshold_low,8,H_2x2,0.5215688777235048
15000,780,threshold_high,1,C_frozen,0.0
15000,780,threshold_high,1,C_activity,1.0
15000,780,threshold_high,1,H_2x2,0.5513676480048209
15000,780,threshold_high,2,C_frozen,0.0
15000,780,threshold_high,2,C_activity,1.0
15000,780,threshold_high,2,H_2x2,0.5201297785474539
15000,780,threshold_high,4,C_frozen,0.0
15000,780,threshold_high,4,C_activity,1.0
15000,780,threshold_high,4,H_2x2,0.4977367246407318
15000,780,threshold_high,8,C_frozen,0.0
15000,780,threshold_high,8,C_activity,1.0
15000,780,threshold_high,8,H_2x2,0.5012567916008782
15000,780,average,1,C_frozen,0.0
15000,780,average,1,C_activity,1.0
15000,780,average,1,H_2x2,0.5513676480048209
15000,780,average,2,C_frozen,0.0
15000,780,average,2,C_activity,1.0
15000,780,average,2,H_2x2,0.5094713744235178
15000,780,average,4,C_frozen,0.0
15000,780,average,4,C_activity,1.0
15000,780,average,4,H_2x2,0.47804597019815204
15000,780,average,8,C_frozen,0.0
15000,780,average,8,C_activity,1.0
15000,780,average,8,H_2x2,0.49768204988248843
15000,800,majority,1,C_frozen,0.0
15000,800,majority,1,C_activity,1.0
15000,800,majority,1,H_2x2,0.5593979990600533
15000,800,majority,2,C_frozen,0.0
15000,800,majority,2,C_activity,1.0
15000,800,majority,2,H_2x2,0.5125881592940267
15000,800,majority,4,C_frozen,0.0
15000,800,majority,4,C_activity,1.0
15000,800,majority,4,H_2x2,0.5289921471678827
15000,800,majority,8,C_frozen,0.0
15000,800,majority,8,C_activity,1.0
15000,800,majority,8,H_2x2,0.5221754925700348
15000,800,threshold_low,1,C_frozen,0.0
15000,800,threshold_low,1,C_activity,1.0
15000,800,threshold_low,1,H_2x2,0.5593979990600533
15000,800,threshold_low,2,C_frozen,0.0
15000,800,threshold_low,2,C_activity,1.0
15000,800,threshold_low,2,H_2x2,0.5125881592940267
15000,800,threshold_low,4,C_frozen,0.0
15000,800,threshold_low,4,C_activity,1.0
15000,800,threshold_low,4,H_2x2,0.5266291598595728
15000,800,threshold_low,8,C_frozen,0.0
15000,800,threshold_low,8,C_activity,1.0
15000,800,threshold_low,8,H_2x2,0.5381905920626511
15000,800,threshold_high,1,C_frozen,0.0
15000,800,threshold_high,1,C_activity,1.0
15000,800,threshold_high,1,H_2x2,0.5593979990600533
15000,800,threshold_high,2,C_frozen,0.0
15000,800,threshold_high,2,C_activity,1.0
15000,800,threshold_high,2,H_2x2,0.49443718673106585
15000,800,threshold_high,4,C_frozen,0.0
15000,800,threshold_high,4,C_activity,1.0
15000,800,threshold_high,4,H_2x2,0.504231767702243
15000,800,threshold_high,8,C_frozen,0.0
15000,800,threshold_high,8,C_activity,1.0
15000,800,threshold_high,8,H_2x2,0.4958788116365349
15000,800,average,1,C_frozen,0.0
15000,800,average,1,C_activity,1.0
15000,800,average,1,H_2x2,0.5593979990600533
15000,800,average,2,C_frozen,0.0
15000,800,average,2,C_activity,1.0
15000,800,average,2,H_2x2,0.5125881592940267
15000,800,average,4,C_frozen,0.0
15000,800,average,4,C_activity,1.0
15000,800,average,4,H_2x2,0.5289921471678827
15000,800,average,8,C_frozen,0.0
15000,800,average,8,C_activity,1.0
15000,800,average,8,H_2x2,0.5221754925700348
15000,820,majority,1,C_frozen,0.0
15000,820,majority,1,C_activity,1.0
15000,820,majority,1,H_2x2,0.5541950041584605
15000,820,majority,2,C_frozen,0.0
15000,820,majority,2,C_activity,1.0
15000,820,majority,2,H_2x2,0.5164935266307951
15000,820,majority,4,C_frozen,0.0
15000,820,majority,4,C_activity,1.0
15000,820,majority,4,H_2x2,0.4747015109619136
15000,820,majority,8,C_frozen,0.0
15000,820,majority,8,C_activity,1.0
15000,820,majority,8,H_2x2,0.4904955122955525
15000,820,threshold_low,1,C_frozen,0.0
15000,820,threshold_low,1,C_activity,1.0
15000,820,threshold_low,1,H_2x2,0.5541950041584605
15000,820,threshold_low,2,C_frozen,0.0
15000,820,threshold_low,2,C_activity,1.0
15000,820,threshold_low,2,H_2x2,0.5164935266307951
15000,820,threshold_low,4,C_frozen,0.0
15000,820,threshold_low,4,C_activity,1.0
15000,820,threshold_low,4,H_2x2,0.47842718067233486
15000,820,threshold_low,8,C_frozen,0.0
15000,820,threshold_low,8,C_activity,1.0
15000,820,threshold_low,8,H_2x2,0.4704208672209156
15000,820,threshold_high,1,C_frozen,0.0
15000,820,threshold_high,1,C_activity,1.0
15000,820,threshold_high,1,H_2x2,0.5541950041584605
15000,820,threshold_high,2,C_frozen,0.0
15000,820,threshold_high,2,C_activity,1.0
15000,820,threshold_high,2,H_2x2,0.479443879572653
15000,820,threshold_high,4,C_frozen,0.0
15000,820,threshold_high,4,C_activity,1.0
15000,820,threshold_high,4,H_2x2,0.4809178458322049
15000,820,threshold_high,8,C_frozen,0.0
15000,820,threshold_high,8,C_activity,1.0
15000,820,threshold_high,8,H_2x2,0.5090692916008779
15000,820,average,1,C_frozen,0.0
15000,820,average,1,C_activity,1.0
15000,820,average,1,H_2x2,0.5541950041584605
15000,820,average,2,C_frozen,0.0
15000,820,average,2,C_activity,1.0
15000,820,average,2,H_2x2,0.5164935266307951
15000,820,average,4,C_frozen,0.0
15000,820,average,4,C_activity,1.0
15000,820,average,4,H_2x2,0.4747015109619136
15000,820,average,8,C_frozen,0.0
15000,820,average,8,C_activity,1.0
15000,820,average,8,H_2x2,0.4904955122955525
15000,840,majority,1,C_frozen,0.0
15000,840,majority,1,C_activity,1.0
15000,840,majority,1,H_2x2,0.5506475163254313
15000,840,majority,2,C_frozen,0.0
15000,840,majority,2,C_activity,1.0
15000,840,majority,2,H_2x2,0.5085244009393058
15000,840,majority,4,C_frozen,0.0
15000,840,majority,4,C_activity,1.0
15000,840,majority,4,H_2x2,0.4838666251375306
15000,840,majority,8,C_frozen,0.0
15000,840,majority,8,C_activity,1.0
15000,840,majority,8,H_2x2,0.4624250560964773
15000,840,threshold_low,1,C_frozen,0.0
15000,840,threshold_low,1,C_activity,1.0
15000,840,threshold_low,1,H_2x2,0.5506475163254313
15000,840,threshold_low,2,C_frozen,0.0
15000,840,threshold_low,2,C_activity,1.0
15000,840,threshold_low,2,H_2x2,0.5085244009393058
15000,840,threshold_low,4,C_frozen,0.0
15000,840,threshold_low,4,C_activity,1.0
15000,840,threshold_low,4,H_2x2,0.4849878649656827
15000,840,threshold_low,8,C_frozen,0.0
15000,840,threshold_low,8,C_activity,1.0
15000,840,threshold_low,8,H_2x2,0.4716960238845151
15000,840,threshold_high,1,C_frozen,0.0
15000,840,threshold_high,1,C_activity,1.0
15000,840,threshold_high,1,H_2x2,0.5506475163254313
15000,840,threshold_high,2,C_frozen,0.0
15000,840,threshold_high,2,C_activity,1.0
15000,840,threshold_high,2,H_2x2,0.4966707887326035
15000,840,threshold_high,4,C_frozen,0.0
15000,840,threshold_high,4,C_activity,1.0
15000,840,threshold_high,4,H_2x2,0.4940736671413394
15000,840,threshold_high,8,C_frozen,0.0
15000,840,threshold_high,8,C_activity,1.0
15000,840,threshold_high,8,H_2x2,0.4265859862520627
15000,840,average,1,C_frozen,0.0
15000,840,average,1,C_activity,1.0
15000,840,average,1,H_2x2,0.5506475163254313
15000,840,average,2,C_frozen,0.0
15000,840,average,2,C_activity,1.0
15000,840,average,2,H_2x2,0.5085244009393058
15000,840,average,4,C_frozen,0.0
15000,840,average,4,C_activity,1.0
15000,840,average,4,H_2x2,0.4838666251375306
15000,840,average,8,C_frozen,0.0
15000,840,average,8,C_activity,1.0
15000,840,average,8,H_2x2,0.4624250560964773
15000,860,majority,1,C_frozen,0.0
15000,860,majority,1,C_activity,1.0
15000,860,majority,1,H_2x2,0.5415416175183765
15000,860,majority,2,C_frozen,0.0
15000,860,majority,2,C_activity,1.0
15000,860,majority,2,H_2x2,0.5207773196575318
15000,860,majority,4,C_frozen,0.0
15000,860,majority,4,C_activity,1.0
15000,860,majority,4,H_2x2,0.48679157997702943
15000,860,majority,8,C_frozen,0.0
15000,860,majority,8,C_activity,1.0
15000,860,majority,8,H_2x2,0.5060993675869212
15000,860,threshold_low,1,C_frozen,0.0
15000,860,threshold_low,1,C_activity,1.0
15000,860,threshold_low,1,H_2x2,0.5415416175183765
15000,860,threshold_low,2,C_frozen,0.0
15000,860,threshold_low,2,C_activity,1.0
15000,860,threshold_low,2,H_2x2,0.5207773196575318
15000,860,threshold_low,4,C_frozen,0.0
15000,860,threshold_low,4,C_activity,1.0
15000,860,threshold_low,4,H_2x2,0.5018756539729238
15000,860,threshold_low,8,C_frozen,0.0
15000,860,threshold_low,8,C_activity,1.0
15000,860,threshold_low,8,H_2x2,0.4873099888376262
15000,860,threshold_high,1,C_frozen,0.0
15000,860,threshold_high,1,C_activity,1.0
15000,860,threshold_high,1,H_2x2,0.5415416175183765
15000,860,threshold_high,2,C_frozen,0.0
15000,860,threshold_high,2,C_activity,1.0
15000,860,threshold_high,2,H_2x2,0.5087845540922502
15000,860,threshold_high,4,C_frozen,0.0
15000,860,threshold_high,4,C_activity,1.0
15000,860,threshold_high,4,H_2x2,0.461510788582518
15000,860,threshold_high,8,C_frozen,0.0
15000,860,threshold_high,8,C_activity,1.0
15000,860,threshold_high,8,H_2x2,0.48911221042719744
15000,860,average,1,C_frozen,0.0
15000,860,average,1,C_activity,1.0
15000,860,average,1,H_2x2,0.5415416175183765
15000,860,average,2,C_frozen,0.0
15000,860,average,2,C_activity,1.0
15000,860,average,2,H_2x2,0.5207773196575318
15000,860,average,4,C_frozen,0.0
15000,860,average,4,C_activity,1.0
15000,860,average,4,H_2x2,0.48679157997702943
15000,860,average,8,C_frozen,0.0
15000,860,average,8,C_activity,1.0
15000,860,average,8,H_2x2,0.5060993675869212
15000,880,majority,1,C_frozen,0.0
15000,880,majority,1,C_activity,1.0
15000,880,majority,1,H_2x2,0.5650375455600434
15000,880,majority,2,C_frozen,0.0
15000,880,majority,2,C_activity,1.0
15000,880,majority,2,H_2x2,0.5556138046811897
15000,880,majority,4,C_frozen,0.0
15000,880,majority,4,C_activity,1.0
15000,880,majority,4,H_2x2,0.5093553781382075
15000,880,majority,8,C_frozen,0.0
15000,880,majority,8,C_activity,1.0
15000,880,majority,8,H_2x2,0.5427906410953682
15000,880,threshold_low,1,C_frozen,0.0
15000,880,threshold_low,1,C_activity,1.0
15000,880,threshold_low,1,H_2x2,0.5650375455600434
15000,880,threshold_low,2,C_frozen,0.0
15000,880,threshold_low,2,C_activity,1.0
15000,880,threshold_low,2,H_2x2,0.5556138046811897
15000,880,threshold_low,4,C_frozen,0.0
15000,880,threshold_low,4,C_activity,1.0
15000,880,threshold_low,4,H_2x2,0.5124713415749054
15000,880,threshold_low,8,C_frozen,0.0
15000,880,threshold_low,8,C_activity,1.0
15000,880,threshold_low,8,H_2x2,0.5729687079826252
15000,880,threshold_high,1,C_frozen,0.0
15000,880,threshold_high,1,C_activity,1.0
15000,880,threshold_high,1,H_2x2,0.5650375455600434
15000,880,threshold_high,2,C_frozen,0.0
15000,880,threshold_high,2,C_activity,1.0
15000,880,threshold_high,2,H_2x2,0.5110705825664356
15000,880,threshold_high,4,C_frozen,0.0
15000,880,threshold_high,4,C_activity,1.0
15000,880,threshold_high,4,H_2x2,0.4889771056541832
15000,880,threshold_high,8,C_frozen,0.0
15000,880,threshold_high,8,C_activity,1.0
15000,880,threshold_high,8,H_2x2,0.511588160276881
15000,880,average,1,C_frozen,0.0
15000,880,average,1,C_activity,1.0
15000,880,average,1,H_2x2,0.5650375455600434
15000,880,average,2,C_frozen,0.0
15000,880,average,2,C_activity,1.0
15000,880,average,2,H_2x2,0.5556138046811897
15000,880,average,4,C_frozen,0.0
15000,880,average,4,C_activity,1.0
15000,880,average,4,H_2x2,0.5093553781382075
15000,880,average,8,C_frozen,0.0
15000,880,average,8,C_activity,1.0
15000,880,average,8,H_2x2,0.5427906410953682
15000,900,majority,1,C_frozen,0.0
15000,900,majority,1,C_activity,1.0
15000,900,majority,1,H_2x2,0.5321696833226952
15000,900,majority,2,C_frozen,0.0
15000,900,majority,2,C_activity,1.0
15000,900,majority,2,H_2x2,0.5346746191223171
15000,900,majority,4,C_frozen,0.0
15000,900,majority,4,C_activity,1.0
15000,900,majority,4,H_2x2,0.47277112644512337
15000,900,majority,8,C_frozen,0.0
15000,900,majority,8,C_activity,1.0
15000,900,majority,8,H_2x2,0.46192015280202514
15000,900,threshold_low,1,C_frozen,0.0
15000,900,threshold_low,1,C_activity,1.0
15000,900,threshold_low,1,H_2x2,0.5321696833226952
15000,900,threshold_low,2,C_frozen,0.0
15000,900,threshold_low,2,C_activity,1.0
15000,900,threshold_low,2,H_2x2,0.5346746191223171
15000,900,threshold_low,4,C_frozen,0.0
15000,900,threshold_low,4,C_activity,1.0
15000,900,threshold_low,4,H_2x2,0.4952523206032635
15000,900,threshold_low,8,C_frozen,0.0
15000,900,threshold_low,8,C_activity,1.0
15000,900,threshold_low,8,H_2x2,0.47483410650711766
15000,900,threshold_high,1,C_frozen,0.0
15000,900,threshold_high,1,C_activity,1.0
15000,900,threshold_high,1,H_2x2,0.5321696833226952
15000,900,threshold_high,2,C_frozen,0.0
15000,900,threshold_high,2,C_activity,1.0
15000,900,threshold_high,2,H_2x2,0.49346716267332935
15000,900,threshold_high,4,C_frozen,0.0
15000,900,threshold_high,4,C_activity,1.0
15000,900,threshold_high,4,H_2x2,0.4820831544573958
15000,900,threshold_high,8,C_frozen,0.0
15000,900,threshold_high,8,C_activity,1.0
15000,900,threshold_high,8,H_2x2,0.5002714211077286
15000,900,average,1,C_frozen,0.0
15000,900,average,1,C_activity,1.0
15000,900,average,1,H_2x2,0.5321696833226952
15000,900,average,2,C_frozen,0.0
15000,900,average,2,C_activity,1.0
15000,900,average,2,H_2x2,0.5346746191223171
15000,900,average,4,C_frozen,0.0
15000,900,average,4,C_activity,1.0
15000,900,average,4,H_2x2,0.47277112644512337
15000,900,average,8,C_frozen,0.0
15000,900,average,8,C_activity,1.0
15000,900,average,8,H_2x2,0.46192015280202514
15000,920,majority,1,C_frozen,0.0
15000,920,majority,1,C_activity,1.0
15000,920,majority,1,H_2x2,0.5528630465784379
15000,920,majority,2,C_frozen,0.0
15000,920,majority,2,C_activity,1.0
15000,920,majority,2,H_2x2,0.5391469842379342
15000,920,majority,4,C_frozen,0.0
15000,920,majority,4,C_activity,1.0
15000,920,majority,4,H_2x2,0.4913489227838173
15000,920,majority,8,C_frozen,0.0
15000,920,majority,8,C_activity,1.0
15000,920,majority,8,H_2x2,0.48830643210735014
15000,920,threshold_low,1,C_frozen,0.0
15000,920,threshold_low,1,C_activity,1.0
15000,920,threshold_low,1,H_2x2,0.5528630465784379
15000,920,threshold_low,2,C_frozen,0.0
15000,920,threshold_low,2,C_activity,1.0
15000,920,threshold_low,2,H_2x2,0.5391469842379342
15000,920,threshold_low,4,C_frozen,0.0
15000,920,threshold_low,4,C_activity,1.0
15000,920,threshold_low,4,H_2x2,0.52115198234162
15000,920,threshold_low,8,C_frozen,0.0
15000,920,threshold_low,8,C_activity,1.0
15000,920,threshold_low,8,H_2x2,0.4961189321073498
15000,920,threshold_high,1,C_frozen,0.0
15000,920,threshold_high,1,C_activity,1.0
15000,920,threshold_high,1,H_2x2,0.5528630465784379
15000,920,threshold_high,2,C_frozen,0.0
15000,920,threshold_high,2,C_activity,1.0
15000,920,threshold_high,2,H_2x2,0.5069653228089811
15000,920,threshold_high,4,C_frozen,0.0
15000,920,threshold_high,4,C_activity,1.0
15000,920,threshold_high,4,H_2x2,0.48174996565487416
15000,920,threshold_high,8,C_frozen,0.0
15000,920,threshold_high,8,C_activity,1.0
15000,920,threshold_high,8,H_2x2,0.49245892110772893
15000,920,average,1,C_frozen,0.0
15000,920,average,1,C_activity,1.0
15000,920,average,1,H_2x2,0.5528630465784379
15000,920,average,2,C_frozen,0.0
15000,920,average,2,C_activity,1.0
15000,920,average,2,H_2x2,0.5391469842379342
15000,920,average,4,C_frozen,0.0
15000,920,average,4,C_activity,1.0
15000,920,average,4,H_2x2,0.4913489227838173
15000,920,average,8,C_frozen,0.0
15000,920,average,8,C_activity,1.0
15000,920,average,8,H_2x2,0.48830643210735014
15000,940,majority,1,C_frozen,0.0
15000,940,majority,1,C_activity,1.0
15000,940,majority,1,H_2x2,0.5502412274223909
15000,940,majority,2,C_frozen,0.0
15000,940,majority,2,C_activity,1.0
15000,940,majority,2,H_2x2,0.5455466675708236
15000,940,majority,4,C_frozen,0.0
15000,940,majority,4,C_activity,1.0
15000,940,majority,4,H_2x2,0.4975450330251846
15000,940,majority,8,C_frozen,0.0
15000,940,majority,8,C_activity,1.0
15000,940,majority,8,H_2x2,0.49533808828159553
15000,940,threshold_low,1,C_frozen,0.0
15000,940,threshold_low,1,C_activity,1.0
15000,940,threshold_low,1,H_2x2,0.5502412274223909
15000,940,threshold_low,2,C_frozen,0.0
15000,940,threshold_low,2,C_activity,1.0
15000,940,threshold_low,2,H_2x2,0.5455466675708236
15000,940,threshold_low,4,C_frozen,0.0
15000,940,threshold_low,4,C_activity,1.0
15000,940,threshold_low,4,H_2x2,0.5202763993804483
15000,940,threshold_low,8,C_frozen,0.0
15000,940,threshold_low,8,C_activity,1.0
15000,940,threshold_low,8,H_2x2,0.5740449229868704
15000,940,threshold_high,1,C_frozen,0.0
15000,940,threshold_high,1,C_activity,1.0
15000,940,threshold_high,1,H_2x2,0.5502412274223909
15000,940,threshold_high,2,C_frozen,0.0
15000,940,threshold_high,2,C_activity,1.0
15000,940,threshold_high,2,H_2x2,0.5151143048146052
15000,940,threshold_high,4,C_frozen,0.0
15000,940,threshold_high,4,C_activity,1.0
15000,940,threshold_high,4,H_2x2,0.5122964141652135
15000,940,threshold_high,8,C_frozen,0.0
15000,940,threshold_high,8,C_activity,1.0
15000,940,threshold_high,8,H_2x2,0.4909364717583372
